"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/08","2026/01/13","9927","ワットマン","東証およびＰＴＳ",,"確報",100,0,21100,0,0,0,21100,73700,0,15550700,0,0,0,15550700,,,0,0,0,0,0,0,2102,1051,0,2102,0,0,0
"2026/01/08","2026/01/13","9928","ミロク情報サービス","東証およびＰＴＳ",,"確報",0,100,4200,0,100,4200,0,0,201100,8446200,0,201100,8446200,0,,,0,0,0,30100,30100,0,28.9,16.7,14.5,15.5,0,108.5,217
"2026/01/08","2026/01/13","9929","平和紙業","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1,1,1,1,0,0,0
"2026/01/08","2026/01/13","9930","北沢産業","東証およびＰＴＳ",,"確報",1300,0,239200,200,0,1100,238100,468000,0,86112000,72000,0,396000,85716000,,,0,0,713700,0,0,2700,918.3,566,9999.9,1080.6,25.5,25.5,25.5
"2026/01/08","2026/01/13","9932","杉本商事","東証およびＰＴＳ",,"確報",500,0,4700,500,0,4700,0,712500,0,6697500,712500,0,6697500,0,,,0,0,0,21000,21000,0,14.1,14.1,11.9,12.9,17.4,14.1,15.6
"2026/01/08","2026/01/13","9934","因幡電機産業","東証およびＰＴＳ",,"確報",0,1500,5400,0,1500,5400,0,0,3863250,13907700,0,3863250,13907700,0,,,0,0,0,86250,86250,0,15.3,16,9.1,11.6,48.1,14.7,22.5
"2026/01/08","2026/01/13","9936","王将フードサービス","東証およびＰＴＳ",,"確報",0,300,8300,0,400,4800,3500,0,967500,26767500,0,1290000,15480000,11287500,,,0,0,0,129000,78000,0,37.6,46.9,60.3,52.8,18.2,39.3,24.8
"2026/01/08","2026/01/13","9941","太洋物産","東証およびＰＴＳ",,"確報",0,0,5600,0,0,0,5600,0,0,3427200,0,0,0,3427200,,,0,0,0,0,0,0,280,0,140,280,0,0,0
"2026/01/08","2026/01/13","9946","ミニストップ","東証およびＰＴＳ",,"確報",600,1600,800,12100,2900,67200,-66400,1245000,3320000,1660000,25107500,6017500,139440000,-137780000,,,0,0,0,187200,6032000,0,19.4,5.4,2.9,3.8,13.7,53.2,21.8
"2026/01/08","2026/01/13","9948","アークス","東証およびＰＴＳ",,"確報",800,0,3700,800,0,3700,0,2676000,0,12376500,2676000,0,12376500,0,,,0,0,0,58000,58000,0,8.5,7.9,9.9,8.8,9.1,7.4,8.2
"2026/01/08","2026/01/13","9950","ハチバン","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","9955","ヨンキュウ","東証およびＰＴＳ",,"確報",100,0,400,0,0,0,400,301000,0,1204000,0,0,0,1204000,,,0,0,23700,0,0,0,13,6.5,0,13,0,0,0
"2026/01/08","2026/01/13","9956","バローＨＤ","東証およびＰＴＳ",,"確報",0,0,13100,0,200,1000,12100,0,0,43623000,0,666000,3330000,40293000,,,0,0,0,327500,30000,0,54,70.8,318.5,115.8,32.5,5,8.7
"2026/01/08","2026/01/13","9959","アシードＨＤ","東証およびＰＴＳ",,"確報",0,0,1100,0,0,100,1000,0,0,838200,0,0,76200,762000,,,0,0,5500,0,0,500,4.8,11.7,5.9,7.8,5.7,2,2.9
"2026/01/08","2026/01/13","9960","東テク","東証およびＰＴＳ",,"確報",300,100,5800,3100,0,5700,100,1131000,377000,21866000,11687000,0,21489000,377000,,,0,0,0,28000,13000,0,8.3,13.7,39,20.2,2.7,11.1,4.4
"2026/01/08","2026/01/13","9962","ミスミグループ本社","東証およびＰＴＳ",,"確報",1400,24900,20800,400,400,42800,-22000,3524500,62685750,52364000,1007000,1007000,107749000,-55385000,,,0,0,110750,0,0,107000,8.2,3.4,3.7,3.5,39.3,44.3,41.6
"2026/01/08","2026/01/13","9969","ショクブン","東証およびＰＴＳ",,"確報",0,0,1100,0,100,400,700,0,0,278300,0,25300,101200,177100,,,0,0,0,1100,500,0,31.6,56,56,56,23,11.5,15.3
"2026/01/08","2026/01/13","9972","アルテック","東証およびＰＴＳ",,"確報",2500,0,844600,0,300,15600,829000,712500,0,240711000,0,85500,4446000,236265000,,,0,0,0,842100,15900,0,361.1,340.6,9999.9,675.8,355.7,9.6,18.7
"2026/01/08","2026/01/13","9973","ＫＯＺＯＨＤ","東証およびＰＴＳ",,"確報",160600,0,2101300,0,0,0,2101300,4818000,0,63039000,0,0,0,63039000,,,0,0,0,1940700,0,0,21.8,16.2,33.4,21.8,0,0,0
"2026/01/08","2026/01/13","9974","ベルク","東証およびＰＴＳ",,"確報",400,0,1300,0,0,200,1100,2980000,0,9685000,0,0,1490000,8195000,,,0,0,0,72000,16000,0,6.7,7.6,10.6,8.8,3.7,2.8,3.1
"2026/01/08","2026/01/13","9976","セキチュー","東証およびＰＴＳ",,"確報",0,400,0,0,0,0,0,0,419600,0,0,0,0,0,,,0,0,5200,0,0,0,3,3,3,3,0,0,0
"2026/01/08","2026/01/13","9978","文教堂グループＨＤ","東証およびＰＴＳ",,"確報",0,0,42100,0,0,0,42100,0,0,2105000,0,0,0,2105000,,,0,0,42100,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","9979","大庄","東証およびＰＴＳ",,"確報",300,700,9200,300,600,100900,-91700,354000,826000,10856000,354000,708000,119062000,-108206000,,,0,0,0,67200,708400,0,49.7,10.3,3.2,4.8,179.6,503,264.7
"2026/01/08","2026/01/13","9980","ＭＲＫ　ＨＬＤ","東証およびＰＴＳ",,"確報",0,7500,247700,0,0,0,247700,0,727500,24026900,0,0,0,24026900,,,0,0,255200,0,0,0,40.7,410,21.4,40.7,0,0,0
"2026/01/08","2026/01/13","9982","タキヒヨー","東証およびＰＴＳ",,"確報",100,200,236000,0,0,0,236000,222300,444600,524628000,0,0,0,524628000,,,0,0,0,2124900,0,0,1683.7,1178.6,2946.5,1683.7,0,0,0
"2026/01/08","2026/01/13","9983","ファーストリテイリン","東証およびＰＴＳ",,"確報",7100,2100,17900,100,9600,95500,-77600,402570000,119070000,1014930000,5670000,544320000,5414850000,-4399920000,,,0,0,0,1290000,10500000,0,7.6,2.2,5.9,3.2,10.9,6.7,8.3
"2026/01/08","2026/01/13","9984","ソフトバンクグループ","東証およびＰＴＳ",,"確報",720400,2500,4898400,300,12700,32500,4865900,3097720000,10750000,21063120000,1290000,54610000,139750000,20923370000,,,0,0,0,1475716500,15849700,0,7.3,17.1,4.7,7.3,17.8,6.1,9.1
"2026/01/08","2026/01/13","9986","蔵王産業","東証およびＰＴＳ",,"確報",0,0,1900,0,0,0,1900,0,0,4788000,0,0,0,4788000,,,0,0,0,9500,0,0,186,93,0,186,0,0,0
"2026/01/08","2026/01/13","9987","スズケン","東証およびＰＴＳ",,"確報",100,0,400,100,800,11400,-11000,628700,0,2514800,628700,5029600,71671800,-69157000,,,0,0,8100,0,0,326700,7.4,2.3,1.5,1.8,10.5,10.5,10.5
"2026/01/08","2026/01/13","9989","サンドラッグ","東証およびＰＴＳ",,"確報",100,0,1700,0,200,200,1500,425500,0,7233500,0,851000,851000,6382500,,,0,0,8000,0,0,2000,7.3,7.1,13,9.2,8,3.6,4.9
"2026/01/08","2026/01/13","9990","サックスバー　ＨＤ","東証およびＰＴＳ",,"確報",6200,200,10800,6100,100,10800,0,4978600,160600,8672400,4898300,80300,8672400,0,,,0,0,14400,0,0,14400,7.1,3.6,34.6,6.5,4,277,7.8
"2026/01/08","2026/01/13","9991","ジェコス","東証およびＰＴＳ",,"確報",0,0,5400,100,0,2900,2500,0,0,8100000,150000,0,4350000,3750000,,,0,0,0,70200,36400,0,19.6,36.9,9.7,15.4,47,141,70.5
"2026/01/08","2026/01/13","9993","ヤマザワ","東証およびＰＴＳ",,"確報",0,0,1400,0,0,0,1400,0,0,1654800,0,0,0,1654800,,,0,0,1400,0,0,0,140,70,0,140,0,0,0
"2026/01/08","2026/01/13","9994","やまや","東証およびＰＴＳ",,"確報",0,500,22900,100,0,4100,18800,0,1120000,51296000,224000,0,9184000,42112000,,,0,0,0,748800,128000,0,122,192.8,231.4,210.4,18.5,185,33.6
"2026/01/08","2026/01/13","9996","サトー商会","東証およびＰＴＳ",,"確報",0,0,300,0,0,300,0,0,0,684600,0,0,684600,0,,,0,0,3600,0,0,3600,17,17,17,17,17,17,17
"2026/01/08","2026/01/13","9997","ベルーナ","東証およびＰＴＳ",,"確報",0,0,45700,0,400,400,45300,0,0,45288700,0,396400,396400,44892300,,,0,0,0,137100,2400,0,14.5,11.7,183.1,22.1,6.1,0.6,1
"2026/01/08","2026/01/13","1319","ＮＦ日経３００","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","138A","光フードサービス","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","1438","岐阜造園","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","1444","ニッソウ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","1553","ＭＸＳＳ＆Ｐ東海投信","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","1738","ニットー","名証",,"確報",0,0,400,0,0,0,400,0,0,235600,0,0,0,235600,,,0,0,0,400,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","1766","東建コーポレーション","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","1777","川崎設備工業","名証",,"確報",200,3200,13800,0,0,0,13800,483600,7737600,33368400,0,0,0,33368400,,,0,0,16800,0,0,0,14.1,14.3,14,14.1,0,0,0
"2026/01/08","2026/01/13","1780","ヤマウラ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","1801","大成建設","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","1803","清水建設","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","1811","銭高組","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","1812","鹿島建設","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","1869","名工建設","名証",,"確報",0,100,3200,0,0,400,2800,0,169100,5411200,0,0,676400,4734800,,,0,0,0,6600,800,0,35.8,80.5,26.8,40.3,9,0,18
"2026/01/08","2026/01/13","1870","矢作建設工業","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","1878","大東建託","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","1892","徳倉建設","名証",,"確報",0,0,900,0,0,0,900,0,0,5823000,0,0,0,5823000,,,0,0,0,90000,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","1893","五洋建設","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","1928","積水ハウス","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","1946","トーエネック","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2053","中部飼料","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","212A","フィットイージー","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2139","中広","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2169","ＣＤＳ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2185","シイエム・シイ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2207","ｍｅｉｔｏ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2209","井村屋グループ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2224","コモ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2327","日鉄ソリューションズ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2329","東北新社","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2376","サイネックス","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2424","ブラス","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2435","シダー","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","246A","アスア","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2479","ジェイテック","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2485","ティア","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2551","マルサンアイ","名証",,"確報",0,0,600,0,0,0,600,0,0,2139000,0,0,0,2139000,,,0,0,0,3000,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","259A","ケイ・ウノ","名証",,"確報",0,0,100,0,0,0,100,0,0,131000,0,0,0,131000,,,0,0,0,600,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2686","ジーフット","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2722","ＩＫホールディングス","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2734","サーラコーポ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2753","あみやき亭","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","275A","ハンワホームズ","名証",,"確報",0,0,6300,0,0,0,6300,0,0,2551500,0,0,0,2551500,,,0,0,0,31500,0,0,9.7,86.3,5.1,9.7,0,0,0
"2026/01/08","2026/01/13","2778","パレモ・ＨＤ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2780","コメ兵ＨＤ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2806","ユタカフーズ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2811","カゴメ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2902","太陽化学","名証",,"確報",0,100,4000,0,0,900,3100,0,264700,10588000,0,0,2382300,8205700,,,0,0,8200,0,0,1800,27.4,0,11.5,22.9,0,0,0
"2026/01/08","2026/01/13","2983","アールプランナー","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","2986","ＬＡホールディングス","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3028","アルペン","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3032","ゴルフ・ドゥ","名証",,"確報",0,0,6800,0,0,0,6800,0,0,1414400,0,0,0,1414400,,,0,0,6800,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3035","ケイティケイ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3066","ＪＢイレブン","名証",,"確報",0,0,6400,0,0,0,6400,0,0,3980800,0,0,0,3980800,,,0,0,0,44800,0,0,159,106,318,159,0,0,0
"2026/01/08","2026/01/13","3086","Ｊ．フロントリテイリ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3091","ブロンコビリー","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3116","トヨタ紡織","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3138","富士山マガジン","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3184","ＩＣＤＡ　ＨＤ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3186","ネクステージ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3202","ダイトウボウ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3205","ダイドーリミテッド","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3221","ヨシックスＨＤ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3232","三重交通グループＨＤ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3320","クロスプラス","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3321","ミタチ産業","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3384","アークコア","名証",,"確報",0,0,4200,0,0,0,4200,0,0,3196200,0,0,0,3196200,,,0,0,0,29400,0,0,51.8,233,29.1,51.8,0,0,0
"2026/01/08","2026/01/13","3422","Ｊ－ＭＡＸ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3439","三ツ知","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3442","ＭＩＥコーポ","名証",,"確報",0,0,900,0,0,0,900,0,0,1364400,0,0,0,1364400,,,0,0,1800,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3447","信和","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3461","パルマ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3469","デュアルタップ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3494","マリオン","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3504","丸八ホールディングス","名証",,"確報",900,1000,21300,0,0,0,21300,975600,1084000,23089200,0,0,0,23089200,,,0,0,342400,0,0,0,8.1,4.7,31.4,8.1,0,0,0
"2026/01/08","2026/01/13","3524","日東製網","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3543","コメダＨＤ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3556","リネットジャパングル","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3559","ピーバンドットコム","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3571","ソトー","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3577","東海染工","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3670","協立情報通信","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3739","コムシード","名証",,"確報",0,400,32800,0,0,0,32800,0,64800,5313600,0,0,0,5313600,,,0,0,66400,0,0,0,101.4,1673,52.3,101.4,0,0,0
"2026/01/08","2026/01/13","3771","システムリサーチ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3775","ガイアックス","名証",,"確報",0,2000,38000,0,0,0,38000,0,852000,16188000,0,0,0,16188000,,,0,0,80000,0,0,0,79.6,199.1,49.8,79.6,0,0,0
"2026/01/08","2026/01/13","377A","エージェントＩＧＨＤ","名証",,"確報",0,0,200,0,0,0,200,0,0,256200,0,0,0,256200,,,0,0,0,4400,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3842","ネクストジェン","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","391A","山忠","名証",,"確報",0,0,8000,0,0,0,8000,0,0,20400000,0,0,0,20400000,,,0,0,0,0,0,0,800,0,400,800,0,0,0
"2026/01/08","2026/01/13","3922","ＰＲ　ＴＩＭＥＳ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3947","ダイナパック","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3958","笹徳印刷","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","3974","ＳＣＡＴ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","4062","イビデン","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","4063","信越化学工業","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","4072","電算システムＨＤ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","4125","三和油化工業","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","418A","ウリドキ","名証",,"確報",4200,100,35700,0,0,0,35700,4233600,100800,35985600,0,0,0,35985600,,,0,0,2622800,0,0,0,16.9,9.2,108.7,16.9,0,0,0
"2026/01/08","2026/01/13","4196","ネオマーケティング","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","4206","アイカ工業","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","4240","クラスターＴ","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","4247","ポバール興業","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","4361","川口化学工業","名証",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
