品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260212,20260216,4527,ロート製薬,東証,決算,20260331,2602.50,0,5.40,*****,*****,*****,満額,,
20260212,20260216,4528,小野薬品工業,東証,決算,20260331,2505.00,0,5.20,*****,*****,*****,満額,,
20260212,20260216,4534,持田製薬,東証,決算,20260331,3745.00,4100,7.60,0.10,1,0.00,,,F
20260212,20260216,4536,参天製薬,東証,決算,20260331,1717.50,0,3.60,*****,*****,*****,満額,,
20260212,20260216,4538,扶桑薬品工業,東証,決算,20260331,2375.00,0,4.80,*****,*****,*****,満額,,
20260212,20260216,4544,ＨＵグループＨＤ,東証,決算,20260331,3202.00,37400,6.60,0.10,1,0.15,,,F
20260212,20260216,4547,キッセイ薬品工業,東証,決算,20260331,4630.00,0,9.40,*****,*****,0.10,満額,,
20260212,20260216,4548,生化学工業,東証,決算,20260331,683.00,56600,1.40,0.05,1,0.00,,,F
20260212,20260216,4549,栄研化学,東証,決算,20260331,2568.00,23100,5.20,0.10,1,0.10,,,F
20260212,20260216,4552,ＪＣＲファーマ,東証,決算,20260331,666.00,0,1.40,*****,*****,*****,満額,,
20260212,20260216,4553,東和薬品,東証,決算,20260331,3790.00,3000,7.60,0.05,1,0.10,,,F
20260212,20260216,4554,富士製薬工業,東証,決算,20260331,2262.00,0,4.60,*****,*****,*****,満額,,
20260212,20260216,4569,杏林製薬,東証,決算,20260331,1670.00,5500,3.40,0.00,1,0.00,,,F
20260212,20260216,4574,大幸薬品,東証,決算,20260630,302.00,207200,1.00,0.05,1,0.05,,,E
20260212,20260216,4577,ダイト,東証,決算,20260531,1370.00,29200,2.80,0.05,1,0.05,,,F
20260212,20260216,4578,大塚ホールディングス,東証,決算,20260630,9871.00,0,19.80,*****,*****,0.00,満額,,
20260212,20260216,4593,ヘリオス,東証,決算,20260630,376.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,4611,大日本塗料,東証,決算,20260331,1482.00,13700,3.00,0.05,1,0.05,,,F
20260212,20260216,4612,日本ペイントＨＤ,東証,決算,20260630,1085.00,0,2.20,*****,*****,*****,満額,,
20260212,20260216,4626,太陽ホールディングス,東証,決算,20260331,5612.00,51000,22.80,0.10,1,0.05,,注意,F
20260212,20260216,464A,ＱＰＳＨＤ,東証,決算,20260531,2004.00,0,4.20,*****,*****,0.00,満額,,
20260212,20260216,4658,日本空調サービス,東証,決算,20260331,1515.00,24200,3.20,0.05,1,0.05,,,F
20260212,20260216,4665,ダスキン,東証,決算,20260331,4325.00,47000,8.80,0.20,1,0.20,,,F
20260212,20260216,4668,明光ネットワクジャパ,東証,決算,20260228,726.00,6000,1.60,0.05,1,0.00,,,F
20260212,20260216,4671,ファルコＨＤ,東証,決算,20260331,2732.00,600,5.60,0.00,1,*****,,,F
20260212,20260216,4678,秀英予備校,東証,決算,20260331,326.00,5700,1.00,0.05,1,0.05,,,F
20260212,20260216,4681,リゾートトラスト,東証,決算,20260331,1813.00,0,3.80,*****,*****,*****,満額,,
20260212,20260216,4686,ジャストシステム,東証,決算,20260331,4195.00,0,8.40,*****,*****,*****,満額,,
20260212,20260216,4694,ビー・エム・エル,東証,決算,20260331,4050.00,38000,8.20,0.20,1,0.20,,,E
20260212,20260216,4714,リソー教育グループ,東証,決算,20260228,212.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,4718,早稲田アカデミー,東証,決算,20260331,2090.00,7000,4.20,0.05,1,0.05,,,F
20260212,20260216,4719,アルファシステムズ,東証,決算,20260331,3835.00,0,7.80,*****,*****,*****,満額,,
20260212,20260216,4725,ＣＡＣＨＤ,東証,決算,20260630,1997.00,26900,4.00,0.10,1,0.10,,,F
20260212,20260216,4732,ユー・エス・エス,東証,決算,20260331,1858.00,1100,3.80,0.00,1,*****,,,F
20260212,20260216,4768,大塚商会,東証,決算,20260630,3096.00,15100,6.20,0.10,1,0.10,,,F
20260212,20260216,4771,エフアンドエム,東証,決算,20260331,2359.00,0,4.80,*****,*****,*****,満額,,
20260212,20260216,4783,ＮＣＤ,東証,決算,20260331,3430.00,0,7.00,*****,*****,*****,満額,,
20260212,20260216,4813,ＡＣＣＥＳＳ,東証,決算,20260731,637.00,0,1.40,*****,*****,*****,満額,,
20260212,20260216,4819,デジタルガレージ,東証,決算,20260331,2201.00,0,4.60,*****,*****,*****,満額,,
20260212,20260216,4820,イーエムシステムズ,東証,決算,20260331,749.00,42400,1.60,0.05,1,0.05,,,F
20260212,20260216,4825,ウェザーニューズ,東証,臨時,20260228,4190.00,0,8.40,*****,*****,*****,満額,,
20260212,20260216,4828,ビーエンジ,東証,決算,20260331,1412.00,0,3.00,*****,*****,*****,満額,,
20260212,20260216,4839,ワウワウ,東証,決算,20260331,1409.00,18900,3.00,0.00,1,*****,,,F
20260212,20260216,4849,エン,東証,決算,20260331,1424.00,87000,3.00,0.10,1,0.10,,,E
20260212,20260216,4880,セルソース,東証,決算,20260430,410.00,59900,1.00,0.00,1,0.00,,,F
20260212,20260216,4887,サワイグループＨＤ,東証,決算,20260331,2400.50,68100,5.00,0.10,1,0.10,,,F
20260212,20260216,4893,ノイルイミューン,東証,決算,20260630,162.00,82700,1.00,0.00,1,0.00,,,E
20260212,20260216,4911,資生堂,東証,決算,20260630,3223.00,231400,6.60,0.10,1,0.10,,,F
20260212,20260216,4914,高砂香料工業,東証,決算,20260331,1581.00,0,3.20,*****,*****,*****,満額,,
20260212,20260216,4919,ミルボン,東証,決算,20260630,2735.00,59900,5.60,0.15,1,0.15,,,F
20260212,20260216,4922,コーセーＨＤ,東証,決算,20260331,6052.00,7900,12.20,0.15,1,0.25,,,F
20260212,20260216,4923,コタ,東証,臨時,20260331,1297.00,62200,5.20,0.05,1,0.05,,停止,F
20260212,20260216,4927,ポーラオルビスＨＤ,東証,決算,20260630,1408.00,35600,3.00,0.05,1,0.05,,,F
20260212,20260216,4928,ノエビアＨＤ,東証,決算,20260331,4655.00,11800,9.40,0.20,1,0.20,,,F
20260212,20260216,4931,新日本製薬,東証,決算,20260331,2095.00,0,4.20,*****,*****,*****,満額,,
20260212,20260216,4933,Ｉ－ｎｅ,東証,決算,20260630,1382.00,5200,2.80,0.00,1,0.00,,,F
20260212,20260216,4934,Ｐアンチエイジ,東証,決算,20260731,717.00,1200,1.60,0.00,1,0.00,,,F
20260212,20260216,4936,アクシージア,東証,決算,20260731,391.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,4951,エステー,東証,決算,20260331,1575.00,17200,3.20,0.10,1,0.10,,,F
20260212,20260216,4957,ヤスハラケミカル,東証,決算,20260331,1368.00,300,2.80,0.05,1,0.05,,,F
20260212,20260216,4958,長谷川香料,東証,決算,20260331,2903.00,41400,6.00,0.15,1,0.15,,,F
20260212,20260216,4967,小林製薬,東証,決算,20260630,5492.00,19000,11.00,0.25,1,0.10,,,F
20260212,20260216,4968,荒川化学工業,東証,決算,20260331,1514.00,0,3.20,*****,*****,*****,満額,,
20260212,20260216,4974,タカラバイオ,東証,決算,20260331,819.00,119700,1.80,0.05,1,0.00,,,F
20260212,20260216,4975,ＪＣＵ,東証,決算,20260331,6050.00,4200,12.20,0.10,1,0.25,,,F
20260212,20260216,4985,アース製薬,東証,決算,20260630,4995.00,600,10.00,0.00,1,0.00,,,F
20260212,20260216,4994,大成ラミックグループ,東証,決算,20260331,2682.00,2900,5.40,0.10,1,0.10,,,F
20260212,20260216,5011,ニチレキグループ,東証,決算,20260331,2525.00,8300,5.20,0.05,1,0.05,,,F
20260212,20260216,5013,ユシロ,東証,決算,20260331,3115.00,0,6.40,*****,*****,*****,満額,,
20260212,20260216,5019,出光興産,東証,決算,20260331,1422.50,0,3.00,*****,*****,*****,満額,,
20260212,20260216,5101,横浜ゴム,東証,決算,20260331,6877.00,0,13.80,*****,*****,*****,満額,,
20260212,20260216,5108,ブリヂストン,東証,決算,20260630,3754.00,16500,7.60,0.00,1,0.10,,,F
20260212,20260216,5121,藤倉コンポジット,東証,決算,20260331,2582.00,0,5.20,*****,*****,*****,満額,,
20260212,20260216,5122,オカモト,東証,決算,20260331,5450.00,17600,11.00,0.25,1,0.25,,,D
20260212,20260216,5129,ＦＩＸＥＲ,東証,決算,20260228,398.00,237900,2.00,0.05,1,2.00,,注意,D
20260212,20260216,5131,リンカーズ,東証,決算,20260731,153.00,164000,1.00,0.05,1,0.05,,,E
20260212,20260216,5132,ｐｌｕｓｚｅｒｏ,東証,決算,20260430,2421.00,121700,5.00,0.50,1,0.15,,,C
20260212,20260216,5137,スマートドライブ,東証,決算,20260331,342.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,5142,アキレス,東証,決算,20260331,1695.00,0,3.40,*****,*****,*****,満額,,
20260212,20260216,5192,三ツ星ベルト,東証,決算,20260331,4210.00,6100,8.60,0.15,1,0.15,,,F
20260212,20260216,5195,バンドー化学,東証,決算,20260331,2342.00,0,4.80,*****,*****,*****,満額,,
20260212,20260216,5208,有沢製作所,東証,決算,20260331,2319.00,0,4.80,*****,*****,*****,満額,,
20260212,20260216,5218,オハラ,東証,決算,20260430,1160.00,45200,2.40,0.00,1,*****,,,E
20260212,20260216,5232,住友大阪セメント,東証,決算,20260331,4367.00,4300,8.80,0.10,1,*****,,,F
20260212,20260216,5233,太平洋セメント,東証,決算,20260331,4823.00,0,9.80,*****,*****,*****,満額,,
20260212,20260216,5240,ｍｏｎｏＡＩ,東証,決算,20260630,238.00,0,2.00,*****,*****,*****,満額,注意,
20260212,20260216,5253,カバー,東証,決算,20260331,1547.00,678600,3.20,0.10,1,0.10,,,D
20260212,20260216,5262,日本ヒューム,東証,決算,20260331,1686.00,425700,3.40,0.05,1,0.05,,,D
20260212,20260216,5269,日本コンクリート工業,東証,決算,20260331,365.00,45700,2.00,0.05,1,0.00,,注意,F
20260212,20260216,5273,三谷セキサン,東証,決算,20260331,8180.00,0,16.40,*****,*****,0.05,満額,,
20260212,20260216,5290,ベルテクス,東証,決算,20260331,1364.00,6500,2.80,0.00,1,*****,,,F
20260212,20260216,5302,日本カーボン,東証,決算,20260630,4930.00,11700,10.00,0.10,1,*****,,,F
20260212,20260216,5304,ＳＥＣカーボン,東証,決算,20260331,2871.00,0,5.80,*****,*****,*****,満額,,
20260212,20260216,5332,ＴＯＴＯ,東証,決算,20260331,5713.00,19000,11.60,0.10,1,0.00,,,F
20260212,20260216,5333,日本碍子,東証,決算,20260331,4184.00,0,8.40,*****,*****,*****,満額,,
20260212,20260216,5344,ＭＡＲＵＷＡ,東証,決算,20260331,50620.00,3800,101.40,1.00,1,2.10,,,F
20260212,20260216,5351,品川リフラ,東証,決算,20260331,2404.00,0,5.00,*****,*****,*****,満額,,
20260212,20260216,5357,ヨータイ,東証,決算,20260331,1948.00,0,4.00,*****,*****,*****,満額,,
20260212,20260216,5393,ニチアス,東証,決算,20260331,8312.00,2000,16.80,0.00,1,*****,,,F
20260212,20260216,5411,ＪＦＥ,東証,決算,20260331,2359.00,919900,4.80,0.10,1,0.00,,,F
20260212,20260216,5423,東京製鐵,東証,決算,20260331,1628.00,136700,3.40,0.10,1,0.10,,,F
20260212,20260216,5440,共英製鋼,東証,決算,20260331,2623.00,0,5.40,*****,*****,0.05,満額,,
20260212,20260216,5444,大和工業,東証,決算,20260331,12955.00,0,26.00,*****,*****,*****,満額,,
20260212,20260216,5451,ヨドコウ,東証,決算,20260331,1439.00,84400,3.00,0.10,1,0.10,,,F
20260212,20260216,5461,中部鋼鈑,東証,決算,20260331,2560.00,8200,5.20,0.05,1,0.05,,,F
20260212,20260216,5463,丸一鋼管,東証,決算,20260331,1643.50,42100,3.40,0.05,1,0.10,,,F
20260212,20260216,5464,モリ工業,東証,決算,20260331,1018.00,0,2.20,*****,*****,*****,満額,,
20260212,20260216,5480,日本冶金工業,東証,決算,20260331,4925.00,0,10.00,*****,*****,*****,満額,,
20260212,20260216,5541,大平洋金属,東証,決算,20260331,3240.00,0,6.60,*****,*****,*****,満額,,
20260212,20260216,5563,新日本電工,東証,決算,20260630,407.00,481000,1.00,0.00,1,0.00,,,F
20260212,20260216,5658,日亜鋼業,東証,決算,20260331,400.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,5659,日本精線,東証,決算,20260331,1322.00,15900,2.80,0.05,1,0.05,,,F
20260212,20260216,5703,日本軽金属ＨＤ,東証,決算,20260331,3130.00,0,6.40,*****,*****,*****,満額,,
20260212,20260216,5706,三井金属,東証,決算,20260331,25990.00,129300,52.00,1.10,1,0.90,,,F
20260212,20260216,5711,三菱マテリアル,東証,決算,20260331,5250.00,0,10.60,*****,*****,0.00,満額,,
20260212,20260216,5715,古河機械金属,東証,決算,20260331,6600.00,0,13.20,*****,*****,*****,満額,,
20260212,20260216,5726,大阪チタニウムテクノ,東証,決算,20260331,3035.00,1093800,12.40,0.15,1,0.15,,注意,C
20260212,20260216,5727,東邦チタニウム,東証,決算,20260331,2080.00,41300,4.20,0.00,1,0.00,,,F
20260212,20260216,5801,古河電気工業,東証,決算,20260331,22145.00,129300,44.40,0.95,1,0.90,,,F
20260212,20260216,5805,ＳＷＣＣ,東証,決算,20260331,14470.00,29100,29.00,0.60,1,0.50,,,F
20260212,20260216,5845,全保連,東証,決算,20260331,1046.00,0,2.20,*****,*****,*****,満額,,
20260212,20260216,5901,東洋製罐グループＨＤ,東証,決算,20260331,4022.00,0,8.20,*****,*****,*****,満額,,
20260212,20260216,5902,ホッカンＨＤ,東証,決算,20260331,2339.00,0,4.80,*****,*****,*****,満額,,
20260212,20260216,5911,横河ブリッジＨＤ,東証,決算,20260331,3230.00,2100,6.60,0.00,1,0.00,,,F
20260212,20260216,5915,駒井ハルテック,東証,決算,20260331,2153.00,0,4.40,*****,*****,*****,満額,,
20260212,20260216,5932,三協立山,東証,決算,20260531,731.00,0,1.60,*****,*****,*****,満額,,
20260212,20260216,5943,ノーリツ,東証,決算,20260331,2526.00,58400,5.20,0.15,1,0.10,,,E
20260212,20260216,5947,リンナイ,東証,決算,20260331,4227.00,0,8.60,*****,*****,0.10,満額,,
20260212,20260216,5955,ワイズＨＤ,東証,決算,20260331,141.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,5956,トーソー,東証,決算,20260331,762.00,0,1.60,*****,*****,0.00,満額,,
20260212,20260216,5958,三洋工業,東証,決算,20260331,4845.00,100,9.80,0.00,1,*****,,,F
20260212,20260216,5976,高周波熱錬,東証,決算,20260331,1447.00,5900,3.00,0.05,1,0.00,,,F
20260212,20260216,5988,パイオラックス,東証,決算,20260331,1800.00,67900,3.60,0.05,1,0.10,,,E
20260212,20260216,5991,日本発条,東証,決算,20260331,3227.00,18100,6.60,0.05,1,0.15,,,F
20260212,20260216,6005,三浦工業,東証,決算,20260331,3525.00,1700,7.20,0.00,1,*****,,,F
20260212,20260216,6013,タクマ,東証,決算,20260331,2681.00,0,5.40,*****,*****,*****,満額,,
20260212,20260216,6027,弁護士ドットコム,東証,決算,20260331,2675.00,326100,10.80,0.15,1,0.15,,注意,C
20260212,20260216,6031,ＺＥＴＡ,東証,決算,20260630,297.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,6035,ＩＲジャパンＨＤ,東証,決算,20260331,860.00,38600,1.80,0.05,1,0.05,,,E
20260212,20260216,6037,楽待,東証,決算,20260731,1050.00,0,2.20,*****,*****,*****,満額,,
20260212,20260216,6045,レントラックス,東証,決算,20260331,1873.00,0,3.80,*****,*****,*****,満額,,
20260212,20260216,6046,リンクバル,東証,決算,20260331,203.00,0,2.00,*****,*****,*****,満額,停止,
20260212,20260216,6047,Ｇｕｎｏｓｙ,東証,決算,20260531,564.00,0,1.20,*****,*****,*****,満額,,
20260212,20260216,6050,イー・ガーディアン,東証,決算,20260331,1636.00,140300,3.40,0.10,1,0.10,,,D
20260212,20260216,6054,リブセンス,東証,決算,20260630,123.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,6059,ウチヤマＨＤ,東証,決算,20260331,407.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,6062,チャームケアコーポ,東証,決算,20260630,1393.00,0,2.80,*****,*****,*****,満額,,
20260212,20260216,6071,ＩＢＪ,東証,決算,20260630,731.00,0,1.60,*****,*****,*****,満額,,
20260212,20260216,6072,地盤ネットＨＤ,東証,決算,20260331,328.00,58100,2.00,0.05,1,0.05,,停止,F
20260212,20260216,6073,アサンテ,東証,決算,20260331,1617.00,13200,3.40,0.10,1,0.10,,,F
20260212,20260216,6078,バリューＨＲ,東証,決算,20260630,1405.00,163900,3.00,0.05,1,0.05,,,D
20260212,20260216,6080,Ｍ＆Ａキャピタル,東証,決算,20260331,3515.00,39000,7.20,0.15,1,0.15,,,F
20260212,20260216,6081,アライドアーキテクツ,東証,決算,20260630,347.00,0,2.00,*****,*****,*****,満額,停止,
20260212,20260216,6083,ＥＲＩ　ＨＤ,東証,決算,20260531,4475.00,0,9.00,*****,*****,*****,満額,,
20260212,20260216,6093,エスクローＡＪ,東証,決算,20260228,185.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,6099,エラン,東証,決算,20260630,708.00,17600,1.60,0.00,1,0.00,,,F
20260212,20260216,6103,オークマ,東証,決算,20260331,4565.00,18300,9.20,0.00,1,0.00,,,F
20260212,20260216,6104,芝浦機械,東証,決算,20260331,4425.00,6100,9.00,0.10,1,0.10,,,F
20260212,20260216,6113,アマダ,東証,決算,20260331,2311.50,11200,4.80,0.05,1,0.05,,,F
20260212,20260216,6118,アイダエンジニア,東証,決算,20260331,1249.00,40500,2.60,0.05,1,0.10,,,F
20260212,20260216,6136,オーエスジー,東証,決算,20260531,2786.00,200,5.60,0.00,1,*****,,,F
20260212,20260216,6141,ＤＭＧ森精機,東証,決算,20260331,3114.00,0,6.40,*****,*****,*****,満額,,
20260212,20260216,6143,ソディック,東証,決算,20260630,1203.00,0,2.60,*****,*****,*****,満額,,
20260212,20260216,6146,ディスコ,東証,決算,20260331,72830.00,148000,145.80,3.00,1,3.10,,,E
20260212,20260216,6151,日東工器,東証,決算,20260331,1874.00,13800,3.80,0.05,1,0.05,,,F
20260212,20260216,6157,日進工具,東証,決算,20260331,915.00,16200,2.00,0.00,1,0.00,,,F
20260212,20260216,6158,和井田製作所,東証,決算,20260331,1064.00,0,2.20,*****,*****,*****,満額,,
20260212,20260216,6167,冨士ダイス,東証,決算,20260331,1310.00,53000,2.80,0.00,1,*****,,,F
20260212,20260216,6171,土木管理総合試験所,東証,決算,20260331,465.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,6178,日本郵政,東証,決算,20260331,2091.50,21800,4.20,0.00,1,0.00,,,F
20260212,20260216,6182,メタリアル,東証,決算,20260228,543.00,196200,2.40,0.05,1,0.05,,注意,D
20260212,20260216,6183,ベル２４ＨＤ,東証,決算,20260228,1431.00,0,3.00,*****,*****,*****,満額,,
20260212,20260216,6184,鎌倉新書,東証,決算,20260731,569.00,0,1.20,*****,*****,*****,満額,,
20260212,20260216,6194,アトラエ,東証,決算,20260430,707.00,0,1.60,*****,*****,*****,満額,,
20260212,20260216,6199,セラク,東証,決算,20260228,1644.00,22400,3.40,0.10,1,0.10,,,F
20260212,20260216,6203,豊和工業,東証,決算,20260331,1755.00,19000,3.60,0.05,1,*****,,,F
20260212,20260216,6208,石川製作所,東証,決算,20260331,2325.00,0,4.80,*****,*****,*****,満額,,
20260212,20260216,6210,ＴＯＹＯイノベックス,東証,決算,20260331,685.00,0,1.40,*****,*****,*****,満額,,
20260212,20260216,6222,島精機製作所,東証,決算,20260331,1019.00,300,2.20,0.00,1,*****,,,F
20260212,20260216,6226,守谷輸送機工業,東証,決算,20260331,5540.00,0,11.20,*****,*****,*****,満額,,
20260212,20260216,6232,ＡＣＳＬ,東証,決算,20260630,1162.00,334900,4.80,0.10,1,0.05,,注意,C
20260212,20260216,6235,オプトラン,東証,決算,20260630,2196.00,0,4.40,*****,*****,0.00,満額,,
20260212,20260216,6237,イワキポンプ,東証,決算,20260331,2815.00,800,5.80,0.05,1,0.05,,,F
20260212,20260216,6240,ヤマシンフィルタ,東証,決算,20260331,660.00,48500,1.40,0.00,1,0.00,,,F
20260212,20260216,6247,日阪製作所,東証,決算,20260331,1670.00,10600,3.40,0.05,1,0.05,,,F
20260212,20260216,6254,野村マイクロ・Ｓ,東証,決算,20260331,3690.00,0,7.40,*****,*****,*****,満額,,
20260212,20260216,6255,エヌ・ピー・シー,東証,決算,20260228,762.00,73000,1.60,0.00,1,0.00,,,F
20260212,20260216,6257,藤商事,東証,決算,20260331,1055.00,23700,2.20,0.05,1,0.05,,,F
20260212,20260216,6264,マルマエ,東証,決算,20260228,3250.00,21900,6.60,0.15,1,0.00,,,F
20260212,20260216,6266,タツモ,東証,決算,20260630,2813.00,0,5.80,*****,*****,*****,満額,,
20260212,20260216,6273,エスエムシー,東証,決算,20260331,71740.00,14100,143.60,2.60,1,2.85,,,F
20260212,20260216,6279,瑞光,東証,決算,20260220,1026.00,87900,4.40,0.05,1,0.05,,,E
20260212,20260216,6282,オイレス工業,東証,決算,20260331,2625.00,6900,5.40,0.10,1,0.10,,,F
20260212,20260216,6284,日精エーエスビー機械,東証,決算,20260331,6750.00,0,13.60,*****,*****,*****,満額,,
20260212,20260216,6287,サトー,東証,決算,20260331,2416.00,0,5.00,*****,*****,0.00,満額,,
20260212,20260216,6289,技研製作所,東証,決算,20260228,2332.00,0,9.60,*****,*****,0.05,満額,注意,
20260212,20260216,6293,日精樹脂工業,東証,決算,20260331,916.00,19800,2.00,0.05,1,0.05,,,F
20260212,20260216,6301,小松製作所,東証,決算,20260331,7799.00,308200,15.60,0.30,1,0.35,,,F
20260212,20260216,6305,日立建機,東証,決算,20260331,6535.00,0,13.20,*****,*****,*****,満額,,
20260212,20260216,6317,北川鉄工所,東証,決算,20260331,1936.00,0,4.00,*****,*****,*****,満額,,
20260212,20260216,6324,ハーモニックドライブ,東証,決算,20260331,3910.00,47300,8.00,0.00,1,*****,,,F
20260212,20260216,6325,タカキタ,東証,決算,20260331,405.00,0,1.00,*****,*****,0.05,満額,,
20260212,20260216,6326,クボタ,東証,決算,20260630,3242.00,0,6.60,*****,*****,*****,満額,,
20260212,20260216,6330,東洋エンジニアリング,東証,決算,20260331,5150.00,1395600,20.80,0.50,1,0.35,,停止,B
20260212,20260216,6333,帝国電機製作所,東証,決算,20260331,3145.00,0,6.40,*****,*****,*****,満額,,
20260212,20260216,6339,新東工業,東証,決算,20260331,1184.00,41600,2.40,0.05,1,0.05,,,F
20260212,20260216,6340,澁谷工業,東証,決算,20260630,3870.00,2200,7.80,0.10,1,0.00,,,F
20260212,20260216,6345,アイチコーポ,東証,決算,20260331,1396.00,8500,2.80,0.00,1,0.00,,,F
20260212,20260216,6351,鶴見製作所,東証,決算,20260331,2507.00,3500,5.20,0.05,1,0.05,,,F
20260212,20260216,6358,酒井重工業,東証,決算,20260331,2375.00,0,4.80,*****,*****,*****,満額,,
20260212,20260216,6364,ＡＩＲＭＡＮ,東証,決算,20260331,2134.00,0,4.40,*****,*****,*****,満額,,
20260212,20260216,6370,栗田工業,東証,決算,20260331,8284.00,0,16.60,*****,*****,*****,満額,,
20260212,20260216,6371,椿本チエイン,東証,決算,20260331,2622.00,3300,5.40,0.00,1,*****,,,F
20260212,20260216,6378,木村化工機,東証,決算,20260331,1317.00,0,2.80,*****,*****,*****,満額,,
20260212,20260216,6381,アネスト岩田,東証,決算,20260331,1758.00,0,3.60,*****,*****,*****,満額,,
20260212,20260216,6407,ＣＫＤ,東証,決算,20260331,4645.00,50000,9.40,0.20,1,0.20,,,F
20260212,20260216,6413,理想科学工業,東証,決算,20260331,1279.00,4400,2.60,0.05,1,0.05,,,F
20260212,20260216,6418,日本金銭機械,東証,決算,20260331,1158.00,20100,2.40,0.05,1,0.00,,,F
20260212,20260216,6425,ユニバーサルエンタ,東証,決算,20260630,792.00,0,1.60,*****,*****,*****,満額,,
20260212,20260216,6432,竹内製作所,東証,決算,20260228,7460.00,6800,15.00,0.00,1,*****,,,F
20260212,20260216,6445,ジャノメ,東証,決算,20260331,1347.00,37400,2.80,0.05,1,0.05,,,F
20260212,20260216,6454,マックス,東証,臨時,20260331,6740.00,12300,13.60,0.25,1,0.25,,,F
20260212,20260216,6455,モリタＨＤ,東証,決算,20260331,2952.00,9500,6.00,0.10,1,0.05,,,F
20260212,20260216,6457,グローリー,東証,決算,20260331,4102.00,3500,8.40,0.10,1,0.10,,,F
20260212,20260216,6459,大和冷機工業,東証,決算,20260630,1832.00,8500,3.80,0.05,1,0.05,,,F
20260212,20260216,6463,ＴＰＲ,東証,決算,20260331,1422.00,14900,3.00,0.05,1,0.05,,,F
20260212,20260216,6464,ツバキ・ナカシマ,東証,決算,20260331,361.00,122200,1.00,0.00,1,0.05,,,F
20260212,20260216,6465,ホシザキ,東証,決算,20260630,5602.00,0,11.40,*****,*****,*****,満額,,
20260212,20260216,6471,日本精工,東証,決算,20260331,1296.50,0,2.60,*****,*****,*****,満額,,
20260212,20260216,6472,ＮＴＮ,東証,決算,20260331,410.50,0,1.00,*****,*****,0.00,満額,,
20260212,20260216,6473,ジェイテクト,東証,決算,20260331,2060.00,0,4.20,*****,*****,*****,満額,,
20260212,20260216,6479,ミネベアミツミ,東証,決算,20260331,3497.00,0,7.00,*****,*****,*****,満額,,
20260212,20260216,6481,ＴＨＫ,東証,決算,20260331,5200.00,0,10.40,*****,*****,*****,満額,,
20260212,20260216,6482,ＹＵＳＨＩＮ,東証,決算,20260331,823.00,60700,1.80,0.05,1,0.05,,,E
20260212,20260216,6485,前澤給装工業,東証,決算,20260331,1675.00,7200,3.40,0.05,1,*****,,,F
20260212,20260216,6486,イーグル工業,東証,決算,20260331,3430.00,2900,7.00,0.10,1,0.10,,,F
20260212,20260216,6490,ＰＩＬＬＡＲ,東証,決算,20260331,7930.00,11900,16.00,0.35,1,0.35,,,F
20260212,20260216,6498,キッツ,東証,決算,20260331,2306.00,0,4.80,*****,*****,0.05,満額,,
20260212,20260216,6507,シンフォニアテクノ,東証,決算,20260331,11630.00,2700,23.40,0.00,1,0.00,,,F
20260212,20260216,6516,山洋電気,東証,決算,20260331,4775.00,0,9.60,*****,*****,*****,満額,,
20260212,20260216,6517,デンヨー,東証,決算,20260331,3910.00,3100,8.00,0.10,1,*****,,,F
20260212,20260216,6522,アスタリスク,東証,決算,20260228,398.00,0,2.00,*****,*****,*****,満額,停止,
20260212,20260216,6539,ＭＳ－Ｊａｐａｎ,東証,決算,20260331,1062.00,9600,2.20,0.05,1,0.05,,,F
20260212,20260216,6540,船場,東証,決算,20260630,1803.00,0,3.80,*****,*****,*****,満額,,
20260212,20260216,6544,ＪＥＳＨＤ,東証,決算,20260331,1623.00,76400,3.40,0.05,1,*****,,,F
20260212,20260216,6546,フルテック,東証,決算,20260630,1167.00,5500,2.40,0.05,1,*****,,,E
20260212,20260216,6566,要興業,東証,決算,20260331,1560.00,0,3.20,*****,*****,*****,満額,,
20260212,20260216,6572,オープングループ,東証,決算,20260228,240.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,6580,ライトアップ,東証,決算,20260331,2674.00,0,5.40,*****,*****,*****,満額,,
20260212,20260216,6586,マキタ,東証,決算,20260331,6106.00,28000,12.40,0.15,1,0.15,,,F
