"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/26","2026/01/28","8595","ジャフコ　グループ","東証およびＰＴＳ",,"確報",10800,5800,17600,1800,0,14400,3200,26411400,14183900,43040800,4401900,0,35215200,7825600,,,0,0,0,491400,491400,0,3.7,1.9,2.4,2.2,11.8,63.8,19.9
"2026/01/26","2026/01/28","8596","九州リースサービス","東証およびＰＴＳ",,"確報",0,1000,4400,0,0,2900,1500,0,1411000,6208400,0,0,4091900,2116500,,,0,0,0,75600,40600,0,18.6,11.5,18,14,37,49.3,42.3
"2026/01/26","2026/01/28","8600","トモニＨＤ","東証およびＰＴＳ",,"確報",3900,100,62400,400,200,5000,57400,3322800,85200,53164800,340800,170400,4260000,48904800,,,0,0,0,1289200,105600,0,34.5,37.5,32.1,34.6,26.2,47.2,33.7
"2026/01/26","2026/01/28","8601","大和証券グループ本社","東証およびＰＴＳ",,"確報",4600,200,66800,200,20800,39400,27400,6798800,295600,98730400,295600,30742400,58233200,40497200,,,0,0,0,2371200,2280000,0,3.1,2.6,2.1,2.3,11.5,5.7,7.6
"2026/01/26","2026/01/28","8604","野村ホールディングス","東証およびＰＴＳ",,"確報",40100,0,455800,0,23200,276800,179000,55538500,0,631283000,0,32132000,383368000,247915000,,,0,0,0,16628000,12000000,0,6.9,4,5.3,4.6,86.1,27,41.1
"2026/01/26","2026/01/28","8609","岡三証券グループ","東証およびＰＴＳ",,"確報",8700,4900,36500,10800,3300,115500,-79000,7316700,4120900,30696500,9082800,2775300,97135500,-66439000,,,0,0,0,915600,3024000,0,10.8,5.3,7.3,6.1,12.3,14.3,13.2
"2026/01/26","2026/01/28","8613","丸三証券","東証およびＰＴＳ",,"確報",11500,8100,42000,3400,1100,40900,1100,12086500,8513100,44142000,3573400,1156100,42985900,1156100,,,0,0,0,772000,772000,0,6.8,4.5,5.9,5.1,8.2,13.7,10.2
"2026/01/26","2026/01/28","8614","東洋証券","東証およびＰＴＳ",,"確報",31600,3200,284000,19200,1000,117500,166500,23605200,2390400,212148000,14342400,747000,87772500,124375500,,,0,0,0,6390000,2482500,0,25,24.9,41.8,31.2,9.5,56,16.3
"2026/01/26","2026/01/28","8616","東海東京ＦＨＤ","東証およびＰＴＳ",,"確報",0,1600,19400,9600,2500,28100,-8700,0,1169600,14181400,7017600,1827500,20541100,-6359700,,,0,0,0,252000,252000,0,3.1,2.9,1.7,2.2,6,4.4,5.1
"2026/01/26","2026/01/28","8617","光世証券","東証およびＰＴＳ",,"確報",5000,2000,16300,12400,500,39500,-23200,2800000,1120000,9128000,6944000,280000,22120000,-12992000,,,0,0,611800,0,0,1269600,2.7,1.9,1.1,1.4,8.1,110.4,15
"2026/01/26","2026/01/28","8622","水戸証券","東証およびＰＴＳ",,"確報",74000,32700,140400,13100,10900,112200,28200,43660000,19293000,82836000,7729000,6431000,66198000,16638000,,,0,0,0,1090100,1210000,0,7,3.7,8,5,7.6,24.2,11.5
"2026/01/26","2026/01/28","8624","いちよし証券","東証およびＰＴＳ",,"確報",13600,0,41900,13500,14800,73000,-31100,16360800,0,50405700,16240500,17804400,87819000,-37413300,,,0,0,0,962200,2526200,0,9.6,8.4,44.2,14.1,6.1,12.5,8.2
"2026/01/26","2026/01/28","8628","松井証券","東証およびＰＴＳ",,"確報",57900,74400,125300,11800,400,153200,-27900,51415200,66067200,111266400,10478400,355200,136041600,-24775200,,,0,0,0,1559800,1559800,0,5.3,2.7,2.7,2.7,23.3,78.3,35.9
"2026/01/26","2026/01/28","8630","ＳＯＭＰＯＨＤ","東証およびＰＴＳ",,"確報",300,600,17800,0,1800,4900,12900,1609500,3219000,95497000,0,9657000,26288500,69208500,,,0,0,0,2986500,1105500,0,12.4,30.6,9.4,14.3,18.2,5.6,8.6
"2026/01/26","2026/01/28","8697","日本取引所グループ","東証およびＰＴＳ",,"確報",2900,100,50400,3300,13200,213500,-163100,5022800,173200,87292800,5715600,22862400,369782000,-282489200,,,0,0,0,1475600,6925400,0,30.3,7,17.4,10,46.1,57.6,51.2
"2026/01/26","2026/01/28","8698","マネックスグループ","東証およびＰＴＳ",,"確報",101300,0,1292200,0,0,0,1292200,71112600,0,907124400,0,0,0,907124400,,,0,0,0,20245300,0,0,31.5,19.1,92.3,31.7,1,0.9,0.9
"2026/01/26","2026/01/28","8699","ＨＳホールディングス","東証およびＰＴＳ",,"確報",0,0,6200,0,0,2200,4000,0,0,7998000,0,0,2838000,5160000,,,0,0,0,93000,33000,0,29.2,78.8,105,90,54,5.4,9.8
"2026/01/26","2026/01/28","8700","丸八証券","東証およびＰＴＳ",,"確報",0,0,1400,0,0,0,1400,0,0,2438800,0,0,0,2438800,,,0,0,0,53200,0,0,66,33,0,66,0,0,0
"2026/01/26","2026/01/28","8704","トレイダーズＨＤ","東証およびＰＴＳ",,"確報",1700,3700,41400,200,0,2200,39200,1700000,3700000,41400000,200000,0,2200000,39200000,,,0,0,0,86800,4000,0,25.3,125.8,14.1,25.3,36.3,18.2,24.2
"2026/01/26","2026/01/28","8705","日産証券グループ","東証およびＰＴＳ",,"確報",14900,200,83300,2600,0,167100,-83800,3173700,42600,17742900,553800,0,35592300,-17849400,,,0,0,0,754600,1809500,0,11.2,6.1,5.4,5.7,11.7,2509.3,23.3
"2026/01/26","2026/01/28","8706","極東証券","東証およびＰＴＳ",,"確報",6300,1800,15200,0,1600,4800,10400,10791900,3083400,26037600,0,2740800,8222400,17815200,,,0,0,0,674100,403200,0,6.8,6.2,5.4,5.8,18.6,9,12.1
"2026/01/26","2026/01/28","8707","岩井コスモＨＤ","東証およびＰＴＳ",,"確報",2700,2300,9900,0,700,3600,6300,9571500,8153500,35095500,0,2481500,12762000,22333500,,,0,0,0,617500,279500,0,7.8,8.9,8.3,8.6,7.9,5.5,6.5
"2026/01/26","2026/01/28","8708","アイザワ証券グループ","東証およびＰＴＳ",,"確報",3300,1500,35100,6400,0,74600,-39500,4623300,2101500,49175100,8966400,0,104514600,-55339500,,,0,0,0,1465200,3000800,0,27,22.8,12.2,15.9,23.3,244.7,42.6
"2026/01/26","2026/01/28","8713","フィデアＨＤ","東証およびＰＴＳ",,"確報",700,400,20500,300,0,20500,0,1395100,797200,40856500,597900,0,40856500,0,,,0,0,0,1393800,1393800,0,58.8,31.3,45.5,37,83.3,500,142.9
"2026/01/26","2026/01/28","8714","池田泉州ＨＤ","東証およびＰＴＳ",,"確報",73000,78900,125200,8500,20900,118700,6500,60663000,65565900,104041200,7063500,17367900,98639700,5401500,,,0,0,0,4195200,4195200,0,4.2,2.3,2.2,2.2,36.5,24.7,29.5
"2026/01/26","2026/01/28","8715","アニコムＨＤ","東証およびＰＴＳ",,"確報",0,6000,60000,10500,0,119400,-59400,0,6288000,62880000,11004000,0,125131200,-62251200,,,0,0,0,1188000,1960200,0,26.3,24.5,14.7,18.4,19.4,223.4,35.7
"2026/01/26","2026/01/28","8725","ＭＳ＆ＡＤ","東証およびＰＴＳ",,"確報",106100,22000,252600,0,1300,700,251900,413790000,85800000,985140000,0,5070000,2730000,982410000,,,0,0,0,13480000,160000,0,10.2,6.9,27.3,11,1.9,1.6,1.8
"2026/01/26","2026/01/28","8729","ソニーＦＧ","東証およびＰＴＳ",,"確報",106000,202900,6697800,0,0,0,6697800,16271000,31145150,1028112300,0,0,0,1028112300,,,0,0,0,17666220,0,0,23.7,14,76.7,23.7,0,0,0
"2026/01/26","2026/01/28","8737","あかつき本社","東証およびＰＴＳ",,"確報",0,300,15000,0,0,0,15000,0,183900,9195000,0,0,0,9195000,,,0,0,0,214200,0,0,32.1,61.7,21.7,32.1,0,0,0
"2026/01/26","2026/01/28","8739","スパークス・グループ","東証およびＰＴＳ",,"確報",4000,4500,14300,0,500,14300,0,6656000,7488000,23795200,0,832000,23795200,0,,,0,0,0,636400,636400,0,18.7,18.7,9.7,12.7,274,18.7,35
"2026/01/26","2026/01/28","8742","小林洋行","東証およびＰＴＳ",,"確報",0,100,61100,1100,0,24700,36400,0,48100,29389100,529100,0,11880700,17508400,,,0,0,0,367200,141600,0,31.2,153.1,382.6,218.6,5.5,14.3,8
"2026/01/26","2026/01/28","8746","ｕｎｂａｎｋｅｄ","東証およびＰＴＳ",,"確報",200,4400,580700,0,0,0,580700,104200,2292400,302544700,0,0,0,302544700,,,0,0,4094300,0,0,0,51.1,35,94.6,51.1,0,0,0
"2026/01/26","2026/01/28","8747","豊トラスティ証券","東証およびＰＴＳ",,"確報",1900,0,14900,0,0,0,14900,4493500,0,35238500,0,0,0,35238500,,,0,0,0,195000,0,0,35.8,17.9,0,35.8,0,0,0
"2026/01/26","2026/01/28","8750","第一生命ＨＤ","東証およびＰＴＳ",,"確報",1400,4000,73500,1900,27500,11700,61800,1863400,5324000,97828500,2528900,36602500,15572700,82255800,,,0,0,0,1674200,820600,0,2.3,2.4,2.9,2.6,2,1.4,1.6
"2026/01/26","2026/01/28","8766","東京海上ＨＤ","東証およびＰＴＳ",,"確報",54000,0,240200,30300,0,34000,206200,306612000,0,1363855600,172043400,0,193052000,1170803600,,,0,0,0,33888400,673400,0,10.8,8.3,27.7,12.8,1.2,13.9,2.2
"2026/01/26","2026/01/28","8769","アドバンテッジリスク","東証およびＰＴＳ",,"確報",17300,7200,37700,2900,0,37700,0,11245000,4680000,24505000,1885000,0,24505000,0,,,0,0,0,358800,452400,0,2.8,1.5,2.2,1.7,4.1,136.8,7.9
"2026/01/26","2026/01/28","8771","イー・ギャランティ","東証およびＰＴＳ",,"確報",200,4600,10000,2100,100,19000,-9000,353800,8137400,17690000,3714900,176900,33611000,-15921000,,,0,0,0,662400,782000,0,16.4,40.4,8,13.4,17,25.8,20.5
"2026/01/26","2026/01/28","8772","アサックス","東証およびＰＴＳ",,"確報",0,500,6300,0,0,0,6300,0,437000,5506200,0,0,0,5506200,,,0,0,68000,0,0,0,96.3,337,56.2,96.3,0,0,0
"2026/01/26","2026/01/28","8783","ａｂｃ","東証およびＰＴＳ",,"確報",0,2300,33700,0,0,0,33700,0,586500,8593500,0,0,0,8593500,,,0,0,216000,0,0,0,12.7,34.2,7.8,12.7,0,0,0
"2026/01/26","2026/01/28","8789","フィンテック","東証およびＰＴＳ",,"確報",11100,0,458200,3800,400,43300,414900,1587300,0,65522600,543400,57200,6191900,59330700,,,0,0,0,1341300,119700,0,32.6,69.7,21,32.3,20.6,168.6,36.8
"2026/01/26","2026/01/28","8793","ＮＥＣキャピタル","東証およびＰＴＳ",,"確報",200,100,3500,100,0,3500,0,818000,409000,14315000,409000,0,14315000,0,,,0,0,0,170000,170000,0,15.7,20.9,13.4,16.3,18.8,12.5,15
"2026/01/26","2026/01/28","8795","Ｔ＆ＤＨＤ","東証およびＰＴＳ",,"確報",27800,14800,30100,5600,0,22700,7400,103388200,55041200,111941900,20826400,0,84421300,27520600,,,0,0,0,1248300,1248300,0,2.6,1.5,1.9,1.6,6.8,3.8,4.9
"2026/01/26","2026/01/28","8798","アドバンスクリエイト","東証およびＰＴＳ",,"確報",800,6400,71300,0,0,0,71300,161600,1292800,14402600,0,0,0,14402600,,,0,0,0,538300,0,0,20.7,26.1,17.2,20.7,0,0,0
"2026/01/26","2026/01/28","8801","三井不動産","東証およびＰＴＳ",,"確報",6500,800,120400,800,20000,153800,-33400,11605750,1428400,214974200,1428400,35710000,274609900,-59635700,,,0,0,0,3154250,4757500,0,8.5,6.2,14.5,8.6,10.8,6.9,8.4
"2026/01/26","2026/01/28","8802","三菱地所","東証およびＰＴＳ",,"確報",4100,0,53900,1100,300,18500,35400,15920300,0,209293700,4271300,1164900,71835500,137458200,,,0,0,0,2340600,831900,0,13.3,19.5,15.6,17.4,19.5,5.3,8.3
"2026/01/26","2026/01/28","8803","平和不動産","東証およびＰＴＳ",,"確報",100,0,24400,3100,500,24100,300,221300,0,53997200,6860300,1106500,53333300,663900,,,0,0,0,947700,838500,0,41.5,612,153,244.8,11.4,99.5,20.5
"2026/01/26","2026/01/28","8804","東京建物","東証およびＰＴＳ",,"確報",1200,4700,8800,1100,3400,24100,-15300,4353600,17051600,31926400,3990800,12335200,87434800,-55508400,,,0,0,0,270600,580800,0,7.6,3.6,2.8,3.1,17.1,17.3,17.2
"2026/01/26","2026/01/28","8818","京阪神ビルディング","東証およびＰＴＳ",,"確報",3700,1000,22800,2900,0,56600,-33800,7074400,1912000,43593600,5544800,0,108219200,-64625600,,,0,0,0,1266300,3383100,0,30.2,7.8,37.7,12.9,37,142.3,58.8
"2026/01/26","2026/01/28","8830","住友不動産","東証およびＰＴＳ",,"確報",1100,0,13700,3800,200,57700,-44000,4610100,0,57416700,15925800,838200,241820700,-184404000,,,0,0,0,113400,486900,0,10.5,16.7,13.8,15.1,7.4,14.8,9.9
"2026/01/26","2026/01/28","8835","太平洋興発","東証およびＰＴＳ",,"確報",200,0,14500,200,0,14500,0,181400,0,13151500,181400,0,13151500,0,,,0,0,0,28600,28600,0,38.4,59.1,33.4,42.7,45.2,28.4,34.9
"2026/01/26","2026/01/28","8836","ＲＩＳＥ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1.3,0,0.7,1.3,0,0,0
"2026/01/26","2026/01/28","8841","テーオーシー","東証およびＰＴＳ",,"確報",100,400,32000,5300,100,103100,-71100,85700,342800,27424000,4542100,85700,88356700,-60932700,,,0,0,0,452200,1370600,0,41.2,37.6,23.8,29.1,26,286.4,47.7
"2026/01/26","2026/01/28","8844","コスモスイニシア","東証およびＰＴＳ",,"確報",2100,500,19700,200,0,1800,17900,2396100,570500,22477700,228200,0,2053800,20423900,,,0,0,0,524900,46400,0,19.6,18.9,21.1,20,13.3,20,16
"2026/01/26","2026/01/28","8848","レオパレス２１","東証およびＰＴＳ",,"確報",14300,7200,298000,0,0,124100,173900,9766900,4917600,203534000,0,0,84760300,118773700,,,0,0,0,1454500,620500,0,4.4,3.4,3.4,3.4,618,1545,882.9
"2026/01/26","2026/01/28","8850","スターツコーポ","東証およびＰＴＳ",,"確報",900,0,3500,300,0,14100,-10600,4419000,0,17185000,1473000,0,69231000,-52046000,,,0,0,0,182000,966000,0,16.3,6.1,10.1,7.6,10.8,603,21.2
"2026/01/26","2026/01/28","8860","フジ住宅","東証およびＰＴＳ",,"確報",100,0,5200,1000,0,4100,1100,80800,0,4201600,808000,0,3312800,888800,,,0,0,0,56100,34100,0,15.8,19.2,12.2,14.9,10.5,52.3,17.4
"2026/01/26","2026/01/28","8864","空港施設","東証およびＰＴＳ",,"確報",1700,0,18600,0,0,0,18600,1728900,0,18916200,0,0,0,18916200,,,0,0,0,422500,0,0,23.4,19.6,29.1,23.4,0,0,0
"2026/01/26","2026/01/28","8869","明和地所","東証およびＰＴＳ",,"確報",0,0,20900,0,0,4500,16400,0,0,24348500,0,0,5242500,19106000,,,0,0,0,334400,72000,0,70.9,104.2,130.3,115.8,26,26,26
"2026/01/26","2026/01/28","8871","ゴールドクレスト","東証およびＰＴＳ",,"確報",0,0,3000,1100,0,26800,-23800,0,0,9840000,3608000,0,87904000,-78064000,,,0,0,0,90000,771000,0,51.8,19.9,139,34.8,29.3,419.7,54.7
"2026/01/26","2026/01/28","8876","リログループ","東証およびＰＴＳ",,"確報",0,100,77500,1800,400,21100,56400,0,179300,138957500,3227400,717200,37832300,101125200,,,0,0,0,1358000,344750,0,53,322.5,276.4,297.7,5.3,59.8,9.8
"2026/01/26","2026/01/28","8877","エスリード","東証およびＰＴＳ",,"確報",0,700,3400,0,800,3400,0,0,4935000,23970000,0,5640000,23970000,0,,,0,0,0,656000,672000,0,12.9,15.2,10.4,12.4,16.9,11.3,13.5
"2026/01/26","2026/01/28","8881","日神グループＨＤ","東証およびＰＴＳ",,"確報",100,0,20600,100,0,9400,11200,79000,0,16274000,79000,0,7426000,8848000,,,0,0,0,246000,111600,0,45.1,149.4,34.9,56.5,22.1,51.7,31
"2026/01/26","2026/01/28","8887","シーラＨＤ","東証およびＰＴＳ",,"確報",8600,9800,149100,3700,0,154000,-4900,3448600,3929800,59789100,1483700,0,61754000,-1964900,,,0,0,0,1503000,1503000,0,38.3,20.9,39.4,27.4,33.2,750.2,63.6
"2026/01/26","2026/01/28","8891","ＡＭＧＨＤ","東証およびＰＴＳ",,"確報",0,100,10800,0,0,0,10800,0,229600,24796800,0,0,0,24796800,,,0,0,0,152600,0,0,153.1,89.3,536,153.1,0,0,0
"2026/01/26","2026/01/28","8892","エスコン","東証およびＰＴＳ",,"確報",11900,18100,31000,0,100,37100,-6100,14529900,22100100,37851000,0,122100,45299100,-7448100,,,0,0,37200,0,0,37200,6.1,2.9,3,2.9,1869,207.7,373.8
"2026/01/26","2026/01/28","8894","ＲＥＶＯＬＵＴＩＯＮ","東証およびＰＴＳ",,"確報",0,40800,693800,0,0,0,693800,0,2244000,38159000,0,0,0,38159000,,,0,0,0,0,0,0,78.1,172.6,50.5,78.1,0,0,0
"2026/01/26","2026/01/28","8897","ミラースＨＤ","東証およびＰＴＳ",,"確報",0,1100,65400,400,0,31500,33900,0,429000,25506000,156000,0,12285000,13221000,,,0,0,0,199500,93300,0,23,26.7,12.2,16.7,103.1,515.3,171.8
"2026/01/26","2026/01/28","8898","センチュリー２１","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,113500,0,0,0,113500,,,0,0,200,0,0,0,4,2,0,4,0,0,0
"2026/01/26","2026/01/28","8904","ＡＶＡＮＴＩＡ","東証およびＰＴＳ",,"確報",0,0,2500,0,0,100,2400,0,0,2162500,0,0,86500,2076000,,,0,0,0,20000,800,0,86.7,0,41.7,83.3,0,0,0
"2026/01/26","2026/01/28","8908","毎日コムネット","東証およびＰＴＳ",,"確報",0,0,8800,100,100,100,8700,0,0,7840800,89100,89100,89100,7751700,,,0,0,0,35200,400,0,106.8,85,0,170,1,2,1.3
"2026/01/26","2026/01/28","8912","エリアクエスト","東証およびＰＴＳ",,"確報",3100,0,46800,0,100,9100,37700,480500,0,7254000,0,15500,1410500,5843500,,,0,0,0,43700,9200,0,40.5,27,70.9,39.1,26.2,445,49.4
"2026/01/26","2026/01/28","8914","エリアリンク","東証およびＰＴＳ",,"確報",200,0,57400,1600,0,48500,8900,219200,0,62910400,1753600,0,53156000,9754400,,,0,0,0,114400,93800,0,78.3,218.7,218.7,218.7,22,1124.5,43.3
"2026/01/26","2026/01/28","8917","ファースト住建","東証およびＰＴＳ",,"確報",100,0,12800,0,200,8900,3900,118700,0,15193600,0,237400,10564300,4629300,,,0,0,0,101600,72800,0,41.5,31,68.8,42.7,68.7,28.3,40.1
"2026/01/26","2026/01/28","8918","ランド","東証およびＰＴＳ",,"確報",20500,0,2309900,0,0,0,2309900,184500,0,20789100,0,0,0,20789100,,,0,0,0,0,0,0,295,241.3,379.6,295,0,0,0
"2026/01/26","2026/01/28","8919","カチタス","東証およびＰＴＳ",,"確報",2800,4700,18100,4000,100,27200,-9100,8862000,14875500,57286500,12660000,316500,86088000,-28801500,,,0,0,0,100000,116500,0,20.4,14,13.8,13.9,18.4,196.7,33.7
"2026/01/26","2026/01/28","8920","東祥","東証およびＰＴＳ",,"確報",700,0,12400,200,0,1000,11400,532000,0,9424000,152000,0,760000,8664000,,,0,0,0,210600,14400,0,9.4,19.6,19,19.3,2.4,2.5,2.4
"2026/01/26","2026/01/28","8923","トーセイ","東証およびＰＴＳ",,"確報",800,0,8600,0,0,1200,7400,1298400,0,13957800,0,0,1947600,12010200,,,0,0,0,70200,10800,0,9,20.2,28.9,23.8,7.5,1.5,2.5
"2026/01/26","2026/01/28","8927","明豊エンタープライズ","東証およびＰＴＳ",,"確報",19600,0,172000,0,0,2900,169100,8584800,0,75336000,0,0,1270200,74065800,,,0,0,0,914400,17400,0,32.2,19.3,86.8,31.6,0,0,0
"2026/01/26","2026/01/28","8928","穴吹興産","東証およびＰＴＳ",,"確報",0,0,2500,0,0,0,2500,0,0,5830000,0,0,0,5830000,,,0,0,70000,0,0,0,130,0,128,256,0,2,4
"2026/01/26","2026/01/28","8929","青山財産ＮＷ","東証およびＰＴＳ",,"確報",500,0,10500,0,0,0,10500,761500,0,15991500,0,0,0,15991500,,,0,0,80000,0,0,0,91.8,56.1,252.5,91.8,0,0,0
"2026/01/26","2026/01/28","8931","和田興産","東証およびＰＴＳ",,"確報",0,0,5500,100,0,600,4900,0,0,9603000,174600,0,1047600,8555400,,,0,0,22000,0,0,2000,21.5,14.6,62.3,23.7,5,0,10
"2026/01/26","2026/01/28","8934","サンフロンティア","東証およびＰＴＳ",,"確報",100,100,39700,0,300,2600,37100,246300,246300,97781100,0,738900,6403800,91377300,,,0,0,0,1985000,145000,0,50.6,282.4,1977,494.3,4.5,4.4,4.5
"2026/01/26","2026/01/28","8935","ＦＪネクストＨＤ","東証およびＰＴＳ",,"確報",200,0,9200,0,0,4700,4500,296000,0,13616000,0,0,6956000,6660000,,,0,0,0,216000,112800,0,41.1,75.3,41.1,53.2,247,15.4,29.1
"2026/01/26","2026/01/28","8938","グロームＨＤ","東証およびＰＴＳ",,"確報",0,200,8200,0,0,0,8200,0,82400,3378400,0,0,0,3378400,,,0,0,109200,0,0,0,164.4,137,205.5,164.4,0,0,0
"2026/01/26","2026/01/28","8944","ランドビジネス","東証およびＰＴＳ",,"確報",1500,0,6800,0,0,0,6800,361500,0,1638800,0,0,0,1638800,,,0,0,0,15900,0,0,19.6,12,55,19.6,0,0,0
"2026/01/26","2026/01/28","8945","サンネクスタグループ","東証およびＰＴＳ",,"確報",100,200,200,0,0,0,200,110100,220200,220200,0,0,0,220200,,,0,0,600,0,0,0,2.2,2,2.5,2.2,0,0,0
"2026/01/26","2026/01/28","8946","ＡＳＩＡＮ　ＳＴＡＲ","東証およびＰＴＳ",,"確報",1200,0,48000,0,0,0,48000,98400,0,3936000,0,0,0,3936000,,,0,0,93600,0,0,0,126.3,73,467.4,126.3,0,0,0
"2026/01/26","2026/01/28","8951","Ｒ－ビルＦ","東証およびＰＴＳ",,"確報",18,0,224,51,33,224,0,2566800,0,31942400,7272600,4705800,31942400,0,,,0,0,0,164800,164800,0,2.1,2.7,53.2,5.1,5.4,1.2,2
"2026/01/26","2026/01/28","8952","Ｒ－ジャパン","東証およびＰＴＳ",,"確報",0,3,346,0,7,51,295,0,374700,43215400,0,874300,6369900,36845500,,,0,0,0,558400,92800,0,34,73,109.6,87.7,14.7,5.7,8.2
"2026/01/26","2026/01/28","8953","Ｒ－都市ファンド","東証およびＰＴＳ",,"確報",107,0,706,0,3,56,650,12936300,0,85355400,0,362700,6770400,78585000,,,0,0,0,658900,64900,0,12.4,6.6,43.3,11.5,99.3,42.6,59.6
"2026/01/26","2026/01/28","8954","Ｒ－オリックスＦ","東証およびＰＴＳ",,"確報",0,3,85,0,3,85,0,0,314700,8916500,0,314700,8916500,0,,,0,0,44000,0,0,44000,8.5,5.2,4.5,4.8,87.6,23.1,36.5
"2026/01/26","2026/01/28","8955","Ｒ－Ｊプライム","東証およびＰＴＳ",,"確報",25,11,260,12,1,392,-132,2612500,1149500,27170000,1254000,104500,40964000,-13794000,,,0,0,0,172200,266700,0,13.4,6.9,10.1,8.2,12.3,238.6,23.4
"2026/01/26","2026/01/28","8956","Ｒ－ＮＴＴ都市開発Ｒ","東証およびＰＴＳ",,"確報",9,0,112,0,1,10,102,1287900,0,16027200,0,143100,1431000,14596200,,,0,0,0,133900,14300,0,9,9.7,8.3,8.9,28,6.2,10.2
"2026/01/26","2026/01/28","8957","Ｒ－東急ＲＥ","東証およびＰＴＳ",,"確報",46,0,46,0,47,289,-243,9471400,0,9471400,0,9677300,59505100,-50033700,,,0,0,0,0,1142400,0,14.1,1.2,1.9,1.5,26.9,21.1,23.6
"2026/01/26","2026/01/28","8958","Ｒ－グロバル","東証およびＰＴＳ",,"確報",0,8,120,0,0,2,118,0,1079200,16188000,0,0,269800,15918200,,,0,0,0,166400,2600,0,30.9,29.3,38.4,33.2,0,4.5,9
"2026/01/26","2026/01/28","8960","Ｒ－ユナイテド","東証およびＰＴＳ",,"確報",3,7,212,31,1,72,140,540600,1261400,38202400,5586200,180200,12974400,25228000,,,0,0,0,367200,71400,0,15.8,20.9,32,25.3,4.3,11.2,6.2
"2026/01/26","2026/01/28","8961","Ｒ－森トラスト","東証およびＰＴＳ",,"確報",82,0,242,0,1,351,-109,6453400,0,19045400,0,78700,27623700,-8578300,,,0,0,0,128000,281600,0,13,3.8,7.8,5.1,40,880.5,76.6
"2026/01/26","2026/01/28","8963","Ｒ－ＩＮＶ","東証およびＰＴＳ",,"確報",219,0,1095,0,53,94,1001,14213100,0,71065500,0,3439700,6100600,64964900,,,0,0,0,1138800,191100,0,12.1,9,20.2,12.5,9.8,9.6,9.7
"2026/01/26","2026/01/28","8964","Ｒ－フロンティア","東証およびＰＴＳ",,"確報",0,2,77,0,2,77,0,0,183200,7053200,0,183200,7053200,0,,,0,0,0,15800,15800,0,79.6,66.3,66.3,66.3,99.5,99.5,99.5
"2026/01/26","2026/01/28","8966","平和不動産リート投資","東証およびＰＴＳ",,"確報",3,3,213,0,0,213,0,462300,462300,32823300,0,0,32823300,0,,,0,0,0,255600,255600,0,39.9,54.1,19.9,29.2,0,31.6,63.2
"2026/01/26","2026/01/28","8967","日本ロジＦ投資","東証およびＰＴＳ",,"確報",53,142,60,0,1,60,0,5485500,14697000,6210000,0,103500,6210000,0,,,0,0,0,29800,12200,0,1.8,1.3,0.9,1.1,3.7,3.7,3.7
"2026/01/26","2026/01/28","8968","Ｒ－福岡","東証およびＰＴＳ",,"確報",45,42,83,0,5,75,8,8397000,7837200,15487800,0,933000,13995000,1492800,,,0,0,0,200000,200000,0,5.8,2.8,3.6,3.1,39.1,20.6,27
"2026/01/26","2026/01/28","8972","Ｒ－ＫＤＸ不動産","東証およびＰＴＳ",,"確報",1,0,334,0,2,33,301,169200,0,56512800,0,338400,5583600,50929200,,,0,0,0,233100,24500,0,45.4,22.7,1522,44.8,89.5,35.8,51.1
"2026/01/26","2026/01/28","8975","いちごオフィスリート","東証およびＰＴＳ",,"確報",2,0,24,0,0,14,10,191000,0,2292000,0,0,1337000,955000,,,0,0,0,22000,14000,0,2,64,1.1,2.2,166,0.9,1.8
"2026/01/26","2026/01/28","8976","大和証券オフィス投資","東証およびＰＴＳ",,"確報",12,0,29,1,1,35,-6,4434000,0,10715500,369500,369500,12932500,-2217000,,,0,0,0,59500,122500,0,9.2,3.3,5.1,4,60,15,24
"2026/01/26","2026/01/28","8977","Ｒ－阪急阪神","東証およびＰＴＳ",,"確報",3,13,83,0,0,12,71,492000,2132000,13612000,0,0,1968000,11644000,,,0,0,0,0,0,0,6.4,4,10.9,5.8,0,9.3,18.6
"2026/01/26","2026/01/28","8979","Ｒ－スターツＰＲ","東証およびＰＴＳ",,"確報",0,0,19,0,0,0,19,0,0,3978600,0,0,0,3978600,,,0,0,0,15200,0,0,0,0,0,0,0,0,0
"2026/01/26","2026/01/28","8984","大和ハウスリート","東証およびＰＴＳ",,"確報",22,0,457,0,2,39,418,2989800,0,62106300,0,271800,5300100,56806200,,,0,0,0,739500,69700,0,5.6,2.9,23.6,5.2,15.5,5.3,7.8
