品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20251223,20251225,6997,日本ケミコン,東証,決算,20260331,1425.00,0,3.00,*****,*****,*****,満額,,
20251223,20251225,6998,日本タングステン,東証,決算,20260331,1437.00,0,3.00,*****,*****,*****,満額,,
20251223,20251225,7014,名村造船所,東証,決算,20260331,3675.00,210800,7.40,0.00,1,*****,,,F
20251223,20251225,7022,サノヤスＨＤ,東証,決算,20260331,277.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,7035,ａｎｆａｃ,東証,決算,20260228,206.00,0,2.00,*****,*****,0.05,満額,注意,
20251223,20251225,7048,ベルトラ,東証,決算,20251231,175.00,0,2.00,*****,*****,0.05,満額,,
20251223,20251225,7049,識学,東証,決算,20260228,922.00,17200,2.00,0.00,1,0.05,,,F
20251223,20251225,7071,アンビス,東証,決算,20260331,438.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,7092,ＦＦＪ,東証,決算,20260331,2308.00,18500,9.60,0.10,1,0.10,,停止,E
20251223,20251225,7094,ＮｅｘＴｏｎｅ,東証,決算,20260331,1725.00,0,3.60,*****,*****,*****,満額,,
20251223,20251225,7096,ステムセル研究所,東証,決算,20260331,760.00,0,1.60,*****,*****,*****,満額,,
20251223,20251225,7105,三菱ロジスネクスト,東証,決算,20260331,1538.00,10300,6.40,0.05,1,0.05,,停止,F
20251223,20251225,7119,ハルメクＨＤ,東証,決算,20260331,1290.00,1000,2.60,0.00,1,0.00,,,F
20251223,20251225,7122,近畿車輛,東証,決算,20260331,2470.00,0,5.00,*****,*****,*****,満額,,
20251223,20251225,7128,フルサト・マルカＨＤ,東証,決算,20251231,2313.00,6900,9.60,0.05,1,*****,,,F
20251223,20251225,7135,ジャパンクラフトＨＤ,東証,決算,20251231,224.00,63400,2.00,0.00,1,0.00,,,E
20251223,20251225,7157,ライフネット生命保険,東証,決算,20260331,1965.00,0,4.00,*****,*****,*****,満額,,
20251223,20251225,7164,全国保証,東証,決算,20260331,3145.00,98100,6.40,0.15,1,0.15,,,F
20251223,20251225,7167,めぶきＦＧ,東証,決算,20260331,1058.50,0,2.20,*****,*****,*****,満額,,
20251223,20251225,7181,かんぽ生命保険,東証,決算,20260331,4721.00,0,9.60,*****,*****,*****,満額,,
20251223,20251225,7183,あんしん保証,東証,決算,20260331,147.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,7184,富山第一銀行,東証,決算,20260331,1813.00,0,3.80,*****,*****,*****,満額,,
20251223,20251225,7201,日産自動車,東証,決算,20260331,394.80,770600,1.00,0.05,1,0.05,,,F
20251223,20251225,7202,いすゞ自動車,東証,決算,20260331,2458.00,109400,5.00,0.05,1,0.05,,,F
20251223,20251225,7203,トヨタ自動車,東証,決算,20260331,3415.00,389400,7.00,0.00,1,0.00,,,F
20251223,20251225,7222,日産車体,東証,決算,20260331,1007.00,20900,2.20,0.05,1,0.05,,,F
20251223,20251225,7224,新明和工業,東証,決算,20260331,1904.00,0,4.00,*****,*****,*****,満額,,
20251223,20251225,7231,トピー工業,東証,決算,20260331,3090.00,0,6.20,*****,*****,*****,満額,,
20251223,20251225,7236,ティラド,東証,決算,20251231,8610.00,0,34.80,*****,*****,*****,満額,,
20251223,20251225,7241,フタバ産業,東証,決算,20251231,1057.00,0,4.40,*****,*****,*****,満額,,
20251223,20251225,7244,市光工業,東証,決算,20251231,511.00,0,2.40,*****,*****,*****,満額,,
20251223,20251225,7259,アイシン,東証,決算,20260331,2957.50,0,6.00,*****,*****,*****,満額,,
20251223,20251225,7261,マツダ,東証,決算,20260331,1225.00,929400,2.60,0.05,1,0.05,,,F
20251223,20251225,7269,スズキ,東証,決算,20260331,2322.50,0,4.80,*****,*****,*****,満額,,
20251223,20251225,7270,ＳＵＢＡＲＵ,東証,決算,20260331,3439.00,80300,7.00,0.10,1,0.10,,,F
20251223,20251225,7272,ヤマハ発動機,東証,決算,20251231,1198.00,353000,4.80,0.00,1,0.00,,,F
20251223,20251225,7276,小糸製作所,東証,決算,20260331,2326.00,20700,4.80,0.05,1,0.05,,,F
20251223,20251225,7279,ハイレックス,東証,決算,20260430,3220.00,30000,6.60,0.15,1,0.15,,,F
20251223,20251225,7282,豊田合成,東証,臨時,20251231,4011.00,31200,16.40,0.10,1,0.10,,,F
20251223,20251225,7283,愛三工業,東証,決算,20260331,2241.00,23300,4.60,0.05,1,0.05,,,F
20251223,20251225,7294,ヨロズ,東証,決算,20260331,971.00,900,2.00,0.00,1,*****,,,F
20251223,20251225,7313,テイ・エス　テック,東証,決算,20260331,1820.50,34300,3.80,0.05,1,0.10,,,F
20251223,20251225,7317,松屋アールアンドディ,東証,決算,20260331,1074.00,0,4.40,*****,*****,*****,満額,停止,
20251223,20251225,7337,ひろぎんＨＤ,東証,決算,20260331,1606.50,0,3.40,*****,*****,*****,満額,,
20251223,20251225,7381,ＣＣＩグループ,東証,決算,20260331,715.00,33400,1.60,0.00,1,0.00,,,F
20251223,20251225,7384,プロクレアＨＤ,東証,決算,20260331,2062.00,2300,4.20,0.05,1,*****,,,F
20251223,20251225,7388,ＦＰパートナー,東証,決算,20260531,2041.00,49000,4.20,0.10,1,0.10,,,E
20251223,20251225,7412,アトム,東証,決算,20260331,528.00,559900,1.20,0.05,1,0.05,,,E
20251223,20251225,7414,小野建,東証,決算,20260331,1421.00,0,3.00,*****,*****,*****,満額,,
20251223,20251225,7421,カッパ・クリエイト,東証,決算,20260331,1578.00,38200,3.20,0.05,1,0.10,,,F
20251223,20251225,7438,コンドーテック,東証,決算,20260331,1561.00,0,3.20,*****,*****,*****,満額,,
20251223,20251225,7442,中山福,東証,決算,20260331,429.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,7443,横浜魚類,東証,決算,20260331,633.00,0,1.40,*****,*****,*****,満額,,
20251223,20251225,7447,ナガイレーベン,東証,決算,20260228,1933.00,12300,4.00,0.05,1,0.00,,,F
20251223,20251225,7459,メディパルＨＤ,東証,決算,20251231,2818.50,0,11.60,*****,*****,*****,満額,,
20251223,20251225,7463,アドヴァングループ,東証,決算,20251231,924.00,600,4.00,0.00,1,0.00,,,F
20251223,20251225,7472,鳥羽洋行,東証,決算,20260331,4030.00,0,8.20,*****,*****,*****,満額,,
20251223,20251225,7475,アルビス,東証,決算,20260331,2642.00,100,5.40,0.00,1,*****,,,F
20251223,20251225,7476,アズワン,東証,決算,20251231,2502.50,21800,10.40,0.10,1,0.10,,,F
20251223,20251225,7480,スズデン,東証,決算,20260331,1650.00,0,3.40,*****,*****,*****,満額,,
20251223,20251225,7487,小津産業,東証,決算,20260531,1760.00,0,3.60,*****,*****,*****,満額,,
20251223,20251225,7504,高速,東証,臨時,20251231,2956.00,11400,12.00,0.10,1,0.10,,,F
20251223,20251225,7510,たけびし,東証,決算,20260331,2183.00,0,4.40,*****,*****,*****,満額,,
20251223,20251225,7512,イオン北海道,東証,決算,20260228,904.00,4600,2.00,0.00,1,0.00,,,F
20251223,20251225,7513,コジマ,東証,決算,20260228,1187.00,35900,2.40,0.05,1,0.05,,,F
20251223,20251225,7537,丸文,東証,決算,20260331,1278.00,5400,2.60,0.00,1,0.00,,,F
20251223,20251225,7554,幸楽苑,東証,決算,20260331,1111.00,10900,2.40,0.00,1,0.00,,,F
20251223,20251225,7570,橋本総業ＨＤ,東証,決算,20260331,1256.00,1200,2.60,0.05,1,0.05,,,F
20251223,20251225,7595,アルゴグラフィックス,東証,決算,20260331,1647.00,0,3.40,*****,*****,*****,満額,,
20251223,20251225,7599,ＩＤＯＭ,東証,決算,20260228,1285.00,5500,2.60,0.00,1,0.00,,,F
20251223,20251225,7602,レダックス,東証,決算,20260331,185.00,67600,1.00,0.05,1,*****,,,D
20251223,20251225,7606,ユナイテッドアローズ,東証,決算,20260331,2421.00,10500,5.00,0.00,1,0.00,,,F
20251223,20251225,7607,進和,東証,決算,20260228,3065.00,500,6.20,0.00,1,0.00,,,F
20251223,20251225,7611,ハイデイ日高,東証,決算,20260228,3460.00,2400,7.00,0.00,1,0.05,,,F
20251223,20251225,7613,シークス,東証,決算,20251231,1347.00,5300,5.60,0.00,1,0.00,,,F
20251223,20251225,7616,コロワイド,東証,決算,20260331,1721.00,0,3.60,*****,*****,*****,満額,,
20251223,20251225,7625,グローバルダイニング,東証,決算,20251231,432.00,0,2.00,*****,*****,*****,満額,,
20251223,20251225,7628,オーハシテクニカ,東証,臨時,20251231,2383.00,1300,9.60,0.10,1,0.10,,,F
20251223,20251225,7637,白銅,東証,決算,20260331,2268.00,2900,4.60,0.00,1,0.00,,,F
20251223,20251225,7638,ＮＥＷ　ＡＲＴ,東証,決算,20260331,1453.00,0,3.00,*****,*****,*****,満額,,
20251223,20251225,7640,トップカルチャー,東証,決算,20260430,197.00,0,2.00,*****,*****,*****,満額,注意,
20251223,20251225,7649,スギホールディングス,東証,決算,20260228,3663.00,3400,7.40,0.00,1,0.00,,,F
20251223,20251225,7678,あさくま,東証,決算,20260131,4700.00,10200,18.80,0.05,1,0.05,,注意,E
20251223,20251225,7702,ジェイ・エム・エス,東証,決算,20260331,441.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,7709,クボテック,東証,決算,20260331,184.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,7715,長野計器,東証,決算,20251231,2476.00,1800,10.00,0.00,1,*****,,,F
20251223,20251225,7721,東京計器,東証,決算,20260331,5390.00,0,10.80,*****,*****,*****,満額,,
20251223,20251225,7723,愛知時計電機,東証,決算,20260331,2647.00,0,5.40,*****,*****,*****,満額,,
20251223,20251225,7725,インターアクション,東証,決算,20260531,1404.00,1100,3.00,0.00,1,*****,,,F
20251223,20251225,7726,黒田精工,東証,決算,20260331,965.00,27200,4.00,0.05,1,0.05,,注意,D
20251223,20251225,7727,オーバル,東証,決算,20260331,596.00,0,1.20,*****,*****,*****,満額,,
20251223,20251225,7729,東京精密,東証,決算,20260331,10970.00,3800,22.00,0.00,1,0.00,,,F
20251223,20251225,7734,理研計器,東証,決算,20260331,3220.00,19900,6.60,0.15,1,0.15,,,E
20251223,20251225,7741,ＨＯＹＡ,東証,決算,20260331,23940.00,14600,48.00,0.40,1,0.40,,,F
20251223,20251225,7747,朝日インテック,東証,決算,20251231,2966.50,0,12.00,*****,*****,*****,満額,,
20251223,20251225,7762,シチズン時計,東証,決算,20260331,1274.00,20800,2.60,0.05,1,0.05,,,F
20251223,20251225,7774,Ｊ・ＴＥＣ,東証,決算,20260331,484.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,7779,サイバーダイン,東証,決算,20260331,183.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,7780,メニコン,東証,決算,20260331,1575.00,30800,3.20,0.05,1,0.10,,,F
20251223,20251225,7795,ＫＹＯＲＩＴＳＵ,東証,決算,20260331,205.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,7810,クロスフォー,東証,決算,20260131,141.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,7814,日本創発グループ,東証,決算,20251231,833.00,272100,3.60,0.05,1,0.05,,,B
20251223,20251225,7817,パラマウントＢＨＤ,東証,決算,20260331,3510.00,7600,14.40,0.15,1,0.05,,停止,F
20251223,20251225,7818,トランザクション,東証,決算,20260228,1071.00,0,2.20,*****,*****,*****,満額,,
20251223,20251225,7821,前田工繊,東証,決算,20251231,1982.00,23900,8.00,0.05,1,0.10,,,F
20251223,20251225,7826,フルヤ金属,東証,決算,20251231,3360.00,0,13.60,*****,*****,*****,満額,,
20251223,20251225,7839,ＳＨＯＥＩ,東証,決算,20260331,1821.00,1700,3.80,0.00,1,0.00,,,F
20251223,20251225,7840,フランスベッドＨＤ,東証,決算,20260331,1312.00,6000,2.80,0.05,1,0.05,,,F
20251223,20251225,7844,マーベラス,東証,決算,20260331,508.00,28200,1.20,0.00,1,0.05,,,F
20251223,20251225,7846,パイロット,東証,決算,20251231,4841.00,19300,19.60,0.20,1,0.10,,,F
20251223,20251225,7856,萩原工業,東証,決算,20260430,1669.00,83200,3.40,0.05,1,0.05,,,F
20251223,20251225,7859,アルメディオ,東証,決算,20251231,158.00,0,2.00,*****,*****,*****,満額,,
20251223,20251225,7860,エイベックス,東証,決算,20260331,1201.00,0,2.60,*****,*****,*****,満額,,
20251223,20251225,7864,フジシール,東証,決算,20260331,3105.00,0,6.40,*****,*****,*****,満額,,
20251223,20251225,7885,タカノ,東証,決算,20260331,799.00,0,3.20,*****,*****,*****,満額,注意,
20251223,20251225,7897,ホクシン,東証,決算,20260331,111.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,7906,ヨネックス,東証,決算,20260331,3185.00,1500,6.40,0.00,1,0.05,,,F
20251223,20251225,7914,共同印刷,東証,決算,20251231,1565.00,21900,6.40,0.05,1,0.05,,,F
20251223,20251225,7915,ＮＩＳＳＨＡ,東証,決算,20251231,1251.00,31200,5.20,0.00,1,0.00,,,F
20251223,20251225,7916,光村印刷,東証,決算,20260331,1837.00,0,3.80,*****,*****,0.05,満額,,
20251223,20251225,7921,ＴＡＫＡＲＡ＆ＣＯ,東証,決算,20260531,4625.00,10700,9.40,0.20,1,0.20,,,F
20251223,20251225,7925,前澤化成工業,東証,決算,20251231,2146.00,26700,17.60,0.05,1,0.05,,注意,F
20251223,20251225,7931,未来工業,東証,決算,20260320,3380.00,0,6.80,*****,*****,*****,満額,,
20251223,20251225,7937,ツツミ,東証,決算,20260331,2571.00,0,5.20,*****,*****,0.00,満額,,
20251223,20251225,7942,ジェイ　エス　ピー,東証,決算,20260331,2417.00,37000,5.00,0.10,1,0.05,,,F
20251223,20251225,7943,ニチハ,東証,決算,20260331,3230.00,0,6.60,*****,*****,*****,満額,,
20251223,20251225,7944,ローランド,東証,決算,20251231,3555.00,0,14.40,*****,*****,*****,満額,,
20251223,20251225,7949,小松ウオール工業,東証,決算,20260331,2676.00,0,5.40,*****,*****,*****,満額,,
20251223,20251225,7952,河合楽器製作所,東証,決算,20260331,2672.00,3500,5.40,0.05,1,0.05,,,F
20251223,20251225,7962,キングジム,東証,決算,20260620,830.00,227600,3.60,0.05,1,0.05,,注意,D
20251223,20251225,7965,象印マホービン,東証,決算,20260520,1647.00,150700,3.40,0.10,1,0.10,,,D
20251223,20251225,7970,信越ポリマー,東証,決算,20260331,2004.00,7800,4.20,0.00,1,0.00,,,F
20251223,20251225,7971,東リ,東証,決算,20260331,725.00,0,1.60,*****,*****,*****,満額,,
20251223,20251225,7972,イトーキ,東証,決算,20251231,2530.00,16300,10.40,0.05,1,0.05,,,F
20251223,20251225,7976,三菱鉛筆,東証,決算,20251231,2197.00,23100,8.80,0.05,1,0.10,,,F
20251223,20251225,7984,コクヨ,東証,決算,20251231,908.50,96600,4.00,0.05,1,0.05,,,F
20251223,20251225,7988,ニフコ,東証,決算,20260331,5009.00,14300,10.20,0.20,1,0.20,,,F
20251223,20251225,7989,立川ブラインド工業,東証,決算,20251231,1956.00,0,16.00,*****,*****,*****,満額,注意,
20251223,20251225,7990,グローブライド,東証,決算,20260331,2155.00,16100,4.40,0.05,1,0.10,,,F
20251223,20251225,7994,オカムラ,東証,決算,20260331,2307.00,0,4.80,*****,*****,*****,満額,,
20251223,20251225,7995,バルカー,東証,決算,20260331,3980.00,1100,8.00,0.00,1,0.00,,,F
20251223,20251225,8005,スクロール,東証,決算,20260331,1334.00,5500,2.80,0.05,1,0.05,,,F
20251223,20251225,8008,ヨンドシーホールディ,東証,決算,20260228,1763.00,0,3.60,*****,*****,*****,満額,,
20251223,20251225,8011,三陽商会,東証,決算,20260228,3785.00,30700,7.60,0.15,1,0.15,,,F
20251223,20251225,8014,蝶理,東証,決算,20260331,4095.00,0,8.20,*****,*****,*****,満額,,
20251223,20251225,8020,兼松,東証,臨時,20251231,3520.00,10600,14.40,0.00,1,0.00,,,F
20251223,20251225,8022,美津濃,東証,決算,20260331,3045.00,0,6.20,*****,*****,*****,満額,,
20251223,20251225,8029,ルックＨＤ,東証,決算,20251231,2660.00,20700,21.60,0.10,1,0.10,,注意,E
20251223,20251225,8032,日本紙パルプ商事,東証,決算,20260331,830.00,27000,1.80,0.00,1,0.00,,,F
20251223,20251225,8037,カメイ,東証,決算,20260331,3005.00,0,6.20,*****,*****,*****,満額,,
20251223,20251225,8050,セイコーグループ,東証,決算,20260331,7530.00,20900,15.20,0.30,1,0.25,,,F
20251223,20251225,8051,山善,東証,決算,20260331,1469.00,0,3.00,*****,*****,0.05,満額,,
20251223,20251225,8052,椿本興業,東証,決算,20260331,2832.00,0,5.80,*****,*****,*****,満額,,
20251223,20251225,8056,ＢＩＰＲＯＧＹ,東証,決算,20260331,5520.00,2000,11.20,0.00,1,*****,,,F
20251223,20251225,8060,キヤノンＭＪ,東証,決算,20251231,6888.00,0,27.60,*****,*****,*****,満額,,
20251223,20251225,8066,三谷商事,東証,決算,20260331,2297.00,0,4.60,*****,*****,*****,満額,,
20251223,20251225,8070,東京産業,東証,決算,20260331,1010.00,0,2.20,*****,*****,*****,満額,,
20251223,20251225,8078,阪和興業,東証,臨時,20260331,7250.00,4400,14.60,0.10,1,0.00,,,F
20251223,20251225,8079,正栄食品工業,東証,決算,20260430,4060.00,6000,8.20,0.10,1,0.10,,,F
20251223,20251225,8084,ＲＹＯＤＥＮ,東証,決算,20260331,3550.00,0,7.20,*****,*****,*****,満額,,
20251223,20251225,8086,ニプロ,東証,決算,20260331,1475.50,47000,3.00,0.05,1,0.05,,,F
20251223,20251225,8097,三愛オブリ,東証,決算,20260331,2100.00,0,4.20,*****,*****,*****,満額,,
20251223,20251225,8098,稲畑産業,東証,決算,20251231,3730.00,18500,15.20,0.10,1,0.10,,,F
20251223,20251225,8101,ＧＳＩクレオス,東証,決算,20260331,2431.00,0,5.00,*****,*****,*****,満額,,
20251223,20251225,8125,ワキタ,東証,決算,20260228,1908.00,100,4.00,0.00,1,*****,,,F
20251223,20251225,8127,ヤマトインタ,東証,決算,20260228,598.00,96900,2.40,0.05,1,0.05,,注意,D
20251223,20251225,8129,東邦ホールディングス,東証,決算,20260331,4699.00,1400,18.80,0.05,1,0.05,,停止,F
20251223,20251225,8131,ミツウロコＧＨＤ,東証,決算,20251231,2179.00,7600,8.80,0.05,1,0.05,,,F
20251223,20251225,8132,シナネンＨＤ,東証,決算,20251231,6550.00,8900,26.40,0.25,1,0.25,,,D
20251223,20251225,8137,サンワテクノス,東証,決算,20260331,2913.00,0,6.00,*****,*****,*****,満額,,
20251223,20251225,8141,新光商事,東証,決算,20260331,1048.00,7500,2.20,0.00,1,0.00,,,F
20251223,20251225,8142,トーホー,東証,決算,20260131,3795.00,0,7.60,*****,*****,*****,満額,,
20251223,20251225,8151,東陽テクニカ,東証,決算,20260331,1760.00,0,3.60,*****,*****,*****,満額,,
20251223,20251225,8153,モスフードサービス,東証,決算,20260331,4270.00,5300,8.60,0.10,1,0.10,,,F
20251223,20251225,8154,加賀電子,東証,決算,20260331,3910.00,5100,8.00,0.05,1,*****,,,F
20251223,20251225,8159,立花エレテック,東証,決算,20251231,3155.00,2100,12.80,0.05,1,0.00,,,F
20251223,20251225,8160,木曽路,東証,決算,20260331,2546.00,18400,5.20,0.05,1,0.05,,,F
20251223,20251225,8163,ＳＲＳＨＤ,東証,決算,20260331,1210.00,2200,2.60,0.00,1,0.05,,,F
20251223,20251225,8165,千趣会,東証,決算,20251231,221.00,685600,4.00,0.05,1,0.05,,注意,D
20251223,20251225,8167,リテールパートナーズ,東証,決算,20260228,1328.00,0,2.80,*****,*****,*****,満額,,
20251223,20251225,8173,上新電機,東証,決算,20260331,2678.00,14000,5.40,0.10,1,0.10,,,F
20251223,20251225,8179,ロイヤルＨＤ,東証,臨時,20251231,2733.00,105400,11.20,0.10,1,0.10,,,F
20251223,20251225,8185,チヨダ,東証,決算,20260228,1081.00,24900,2.20,0.05,1,0.05,,,F
20251223,20251225,8200,リンガーハット,東証,決算,20260228,2304.00,24900,4.80,0.05,1,0.05,,,F
20251223,20251225,8202,ラオックスＨＤ,東証,決算,20251231,160.00,40800,2.00,0.00,1,*****,,,F
20251223,20251225,8214,ＡＯＫＩＨＤ,東証,決算,20260331,1782.00,0,3.60,*****,*****,*****,満額,,
20251223,20251225,8217,オークワ,東証,決算,20260220,837.00,3700,1.80,0.00,1,0.00,,,F
20251223,20251225,8218,コメリ,東証,決算,20260331,3490.00,0,7.00,*****,*****,*****,満額,,
20251223,20251225,8219,青山商事,東証,臨時,20260331,2507.00,0,5.20,*****,*****,*****,満額,,
20251223,20251225,8230,はせがわ,東証,決算,20260331,319.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,8237,松屋,東証,決算,20260228,1804.00,336200,3.80,0.10,1,0.10,,,D
20251223,20251225,8242,Ｈ２Ｏリテイリング,東証,決算,20260331,2092.00,3700,4.20,0.00,1,*****,,,F
20251223,20251225,8244,近鉄百貨店,東証,決算,20260228,1833.00,0,3.80,*****,*****,0.05,満額,,
20251223,20251225,8267,イオン,東証,決算,20260228,2427.50,1274000,5.00,0.10,1,0.10,,,F
20251223,20251225,8275,フォーバル,東証,決算,20251231,1194.00,0,4.80,*****,*****,*****,満額,,
20251223,20251225,8276,平和堂,東証,決算,20260220,2979.00,3100,6.00,0.05,1,0.05,,,F
20251223,20251225,8278,フジ,東証,決算,20260228,2081.00,14600,4.20,0.00,1,0.05,,,F
20251223,20251225,8281,ゼビオＨＤ,東証,決算,20260331,1056.00,21400,2.20,0.05,1,0.05,,,F
20251223,20251225,8282,ケーズホールディング,東証,決算,20260331,1619.50,21200,3.40,0.05,1,0.05,,,F
20251223,20251225,8283,ＰＡＬＴＡＣ,東証,決算,20260331,4860.00,0,9.80,*****,*****,0.05,満額,,
20251223,20251225,8289,Ｏｌｙｍｐｉｃグルー,東証,決算,20260228,434.00,0,2.00,*****,*****,*****,満額,注意,
20251223,20251225,8304,あおぞら銀行,東証,決算,20251231,2516.50,1052200,10.40,0.10,1,0.10,,,E
20251223,20251225,8309,三井住友トラストＧ,東証,決算,20260331,4765.00,0,9.60,*****,*****,*****,満額,,
20251223,20251225,8337,千葉興業銀行,東証,決算,20260331,1725.00,0,3.60,*****,*****,*****,満額,,
20251223,20251225,8338,筑波銀行,東証,決算,20251231,416.00,0,2.00,*****,*****,*****,満額,,
20251223,20251225,8346,東邦銀行,東証,決算,20251231,537.00,86100,2.40,0.00,1,0.00,,,F
20251223,20251225,8358,スルガ銀行,東証,決算,20260331,1722.00,0,3.60,*****,*****,*****,満額,,
20251223,20251225,8360,山梨中央銀行,東証,決算,20260331,4030.00,0,8.20,*****,*****,*****,満額,,
20251223,20251225,8362,福井銀行,東証,決算,20260331,2490.00,4700,5.00,0.05,1,0.05,,,F
20251223,20251225,8365,富山銀行,東証,決算,20260331,1869.00,0,7.60,*****,*****,*****,満額,注意,
20251223,20251225,8366,滋賀銀行,東証,臨時,20260331,7340.00,4600,14.80,0.15,1,0.30,,,F
20251223,20251225,8367,南都銀行,東証,臨時,20260331,5920.00,0,12.00,*****,*****,*****,満額,,
20251223,20251225,8368,百五銀行,東証,決算,20260331,1141.00,0,2.40,*****,*****,*****,満額,,
20251223,20251225,8370,紀陽銀行,東証,決算,20260331,3255.00,0,6.60,*****,*****,*****,満額,,
20251223,20251225,8377,ほくほくＦＧ,東証,決算,20260331,4617.00,0,9.40,*****,*****,*****,満額,,
20251223,20251225,8381,山陰合同銀行,東証,決算,20251231,1484.00,0,6.00,*****,*****,*****,満額,,
20251223,20251225,8383,鳥取銀行,東証,決算,20260331,1516.00,900,3.20,0.00,1,*****,,,F
20251223,20251225,8388,阿波銀行,東証,決算,20260331,4355.00,0,8.80,*****,*****,0.10,満額,,
20251223,20251225,8392,大分銀行,東証,決算,20260331,6430.00,4800,13.00,0.00,1,0.00,,,F
20251223,20251225,8393,宮崎銀行,東証,決算,20260331,6320.00,0,12.80,*****,*****,*****,満額,,
20251223,20251225,8399,琉球銀行,東証,決算,20260331,1867.00,0,3.80,*****,*****,*****,満額,,
20251223,20251225,8411,みずほＦＧ,東証,決算,20260331,5770.00,0,11.60,*****,*****,*****,満額,,
20251223,20251225,8418,山口ＦＧ,東証,決算,20260331,2118.50,0,4.40,*****,*****,0.00,満額,,
20251223,20251225,8421,信金中央金庫,東証,決算,20251231,188100.00,24,760.00,5.00,1,5.00,,,F
20251223,20251225,8522,名古屋銀行,東証,決算,20260331,4490.00,0,9.00,*****,*****,*****,満額,,
20251223,20251225,8524,北洋銀行,東証,決算,20251231,850.00,0,3.60,*****,*****,*****,満額,,
20251223,20251225,8541,愛媛銀行,東証,決算,20260331,1453.00,0,3.00,*****,*****,*****,満額,,
20251223,20251225,8544,京葉銀行,東証,決算,20260331,1647.00,0,3.40,*****,*****,*****,満額,,
20251223,20251225,8551,北日本銀行,東証,決算,20260331,4385.00,0,8.80,*****,*****,*****,満額,,
20251223,20251225,8562,福島銀行,東証,決算,20251231,264.00,62000,4.00,0.05,1,0.05,,注意,F
20251223,20251225,8566,リコーリース,東証,決算,20260331,5750.00,1100,11.60,0.00,1,0.10,,,F
20251223,20251225,8570,イオンＦＳ,東証,決算,20260228,1744.50,0,3.60,*****,*****,*****,満額,,
20251223,20251225,8596,九州リースサービス,東証,決算,20260331,1372.00,0,2.80,*****,*****,*****,満額,,
20251223,20251225,8601,大和証券グループ本社,東証,決算,20260331,1381.50,69400,2.80,0.00,1,0.00,,,F
20251223,20251225,8609,岡三証券グループ,東証,決算,20260331,748.00,6700,1.60,0.00,1,0.00,,,F
20251223,20251225,8613,丸三証券,東証,決算,20260331,1008.00,18900,2.20,0.00,1,0.00,,,F
20251223,20251225,8616,東海東京ＦＨＤ,東証,決算,20260331,679.00,46900,1.40,0.00,1,0.00,,,F
20251223,20251225,8617,光世証券,東証,決算,20260331,445.00,8700,1.00,0.00,1,0.00,,,F
20251223,20251225,8624,いちよし証券,東証,決算,20260331,1064.00,34700,2.20,0.05,1,*****,,,F
20251223,20251225,8628,松井証券,東証,決算,20260331,839.00,29100,1.80,0.00,1,0.00,,,F
20251223,20251225,8630,ＳＯＭＰＯＨＤ,東証,決算,20251231,5348.00,4000,21.60,0.00,1,*****,,,F
20251223,20251225,8697,日本取引所グループ,東証,決算,20260331,1689.00,135100,3.40,0.05,1,0.05,,,F
20251223,20251225,8705,日産証券グループ,東証,決算,20251231,198.00,56400,2.00,0.05,1,0.05,,,F
20251223,20251225,8706,極東証券,東証,決算,20260331,1662.00,0,3.40,*****,*****,*****,満額,,
20251223,20251225,8708,アイザワ証券グループ,東証,決算,20260331,1400.00,25300,2.80,0.05,1,0.00,,,F
20251223,20251225,8713,フィデアＨＤ,東証,決算,20260331,1877.00,0,3.80,*****,*****,*****,満額,,
20251223,20251225,8714,池田泉州ＨＤ,東証,決算,20251231,784.00,0,3.20,*****,*****,*****,満額,,
20251223,20251225,8715,アニコムＨＤ,東証,決算,20260331,977.00,0,2.00,*****,*****,*****,満額,,
20251223,20251225,8739,スパークス・グループ,東証,決算,20260331,1593.00,0,3.20,*****,*****,*****,満額,,
20251223,20251225,8750,第一生命ＨＤ,東証,決算,20260331,1319.50,5800,2.80,0.00,1,*****,,,F
20251223,20251225,8769,アドバンテッジリスク,東証,決算,20260331,625.00,0,1.40,*****,*****,*****,満額,,
