"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2025/12/22","2025/12/24","6897","ツインバード","東証およびＰＴＳ",,"確報",0,900,2700,0,0,0,2700,0,360900,1082700,0,0,0,1082700,,,0,0,3600,0,0,0,6.1,6.6,5.7,6.1,0,0,0
"2025/12/22","2025/12/24","6898","トミタ電機","東証およびＰＴＳ",,"確報",0,100,25100,0,0,0,25100,0,338500,84963500,0,0,0,84963500,,,0,0,0,378000,0,0,1256,1256,1256,1256,0,0,0
"2025/12/22","2025/12/24","6899","ＡＳＴＩ","東証およびＰＴＳ",,"確報",700,1400,3900,0,0,0,3900,1678600,3357200,9352200,0,0,0,9352200,,,0,0,469200,0,0,0,8.8,6.6,13.1,8.8,0,0,0
"2025/12/22","2025/12/24","6901","澤藤電機","東証およびＰＴＳ",,"確報",9000,600,18500,0,500,600,17900,11727000,781800,24105500,0,651500,781800,23323700,,,0,0,3030000,0,0,330000,7.9,3.9,71.4,7.4,0,10,20
"2025/12/22","2025/12/24","6902","デンソー","東証およびＰＴＳ",,"確報",24000,5900,104500,21500,0,104500,0,52152000,12820700,227078500,46719500,0,227078500,0,,,0,0,2894400,0,0,2780500,9.2,7.7,13.6,9.8,6.2,14.8,8.7
"2025/12/22","2025/12/24","6904","原田工業","東証およびＰＴＳ",,"確報",100,9200,1300,0,0,0,1300,45600,4195200,592800,0,0,0,592800,,,0,0,0,0,0,0,2.7,2.7,2.7,2.7,0,0,0
"2025/12/22","2025/12/24","6905","コーセル","東証およびＰＴＳ",,"確報",3500,6600,35000,10500,200,95700,-60700,3878000,7312800,38780000,11634000,221600,106035600,-67255600,,,0,0,304800,0,0,683200,23.5,7.2,13.8,9.5,26.6,479.2,50.4
"2025/12/22","2025/12/24","6907","ジオマテック","東証およびＰＴＳ",,"確報",0,300,11200,0,0,0,11200,0,324600,12118400,0,0,0,12118400,,,0,0,80500,0,0,0,11.7,7.4,28.6,11.7,0,0,0
"2025/12/22","2025/12/24","6908","イリソ電子工業","東証およびＰＴＳ",,"確報",100,2100,8100,0,300,7200,900,326500,6856500,26446500,0,979500,23508000,2938500,,,0,0,353500,0,0,262500,16.8,15,11.2,12.8,16.9,61.8,26.5
"2025/12/22","2025/12/24","6912","菊水ホールディングス","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,928500,0,0,0,928500,,,0,0,3000,0,0,0,10.8,9,13.5,10.8,0,0,0
"2025/12/22","2025/12/24","6914","オプテックスグループ","東証およびＰＴＳ",,"確報",5100,33300,12600,100,4400,36500,-23900,13923000,90909000,34398000,273000,12012000,99645000,-65247000,,,0,0,816000,0,0,816000,5,2.9,2,2.4,47.7,33.9,39.7
"2025/12/22","2025/12/24","6915","千代田インテグレ","東証およびＰＴＳ",,"確報",100,100,8100,11500,700,16200,-8100,331000,331000,26811000,38065000,2317000,53622000,-26811000,,,0,0,0,0,0,0,7.7,20.6,28.9,24.1,3,9.1,4.5
"2025/12/22","2025/12/24","6918","アバールデータ","東証およびＰＴＳ",,"確報",100,1200,2500,0,0,0,2500,259800,3117600,6495000,0,0,0,6495000,,,0,0,25200,0,0,0,7.3,6.3,8.6,7.3,0,0,0
"2025/12/22","2025/12/24","6919","ケル","東証およびＰＴＳ",,"確報",100,300,1700,0,0,0,1700,138500,415500,2354500,0,0,0,2354500,,,0,0,0,1900,0,0,14.3,15.5,13.3,14.3,0,0,0
"2025/12/22","2025/12/24","6920","レーザーテック","東証およびＰＴＳ",,"確報",4200,16100,99800,9500,14300,28500,71300,126924000,486542000,3015956000,287090000,432146000,861270000,2154686000,,,0,0,189890000,0,0,56610000,10.3,11.4,21.3,14.9,4.4,4.9,4.6
"2025/12/22","2025/12/24","6923","スタンレー電気","東証およびＰＴＳ",,"確報",100,0,2900,100,0,2900,0,309100,0,8963900,309100,0,8963900,0,,,0,0,39200,0,0,39200,5.3,6.2,5.5,5.8,5.1,4.6,4.8
"2025/12/22","2025/12/24","6925","ウシオ電機","東証およびＰＴＳ",,"確報",500,900,9000,900,900,17400,-8400,1248000,2246400,22464000,2246400,2246400,43430400,-20966400,,,0,0,18800,0,0,34800,30.5,31.3,18.6,23.3,25.5,70.1,37.4
"2025/12/22","2025/12/24","6926","岡谷電機産業","東証およびＰＴＳ",,"確報",1100,600,12300,500,0,12300,0,207900,113400,2324700,94500,0,2324700,0,,,0,0,0,23600,23600,0,14.8,7.6,16.1,10.3,13.7,273.5,26
"2025/12/22","2025/12/24","6927","ヘリオステクノＨＤ","東証およびＰＴＳ",,"確報",500,0,11500,0,0,0,11500,512500,0,11787500,0,0,0,11787500,,,0,0,121000,0,0,0,5.3,28.7,2.9,5.3,0,0,0
"2025/12/22","2025/12/24","6928","エノモト","東証およびＰＴＳ",,"確報",800,6800,13400,0,0,0,13400,1960000,16660000,32830000,0,0,0,32830000,,,0,0,2308600,0,0,0,9,9.9,8.3,9,0,0,0
"2025/12/22","2025/12/24","6929","日本セラミック","東証およびＰＴＳ",,"確報",1200,2300,78300,300,2500,6200,72100,4476000,8579000,292059000,1119000,9325000,23126000,268933000,,,0,0,3573000,0,0,378000,26.9,93.3,139.9,111.9,10.3,2.1,3.5
"2025/12/22","2025/12/24","6932","遠藤照明","東証およびＰＴＳ",,"確報",200,7000,8700,0,200,1200,7500,480800,16828000,20914800,0,480800,2884800,18030000,,,0,0,372000,0,0,33600,5.3,4.2,6.2,5,7.7,18,10.8
"2025/12/22","2025/12/24","6941","山一電機","東証およびＰＴＳ",,"確報",800,11000,21400,400,800,18300,3100,4600000,63250000,123050000,2300000,4600000,105225000,17825000,,,0,0,5688000,0,0,3366000,8.8,5.8,6.6,6.2,14.4,38.8,21
"2025/12/22","2025/12/24","6942","ソフィアＨＤ","東証およびＰＴＳ",,"確報",0,0,1200,0,0,0,1200,0,0,1438800,0,0,0,1438800,,,0,0,0,1200,0,0,0,0,0,0,0,0,0
"2025/12/22","2025/12/24","6943","ＮＫＫスイッチズ","東証およびＰＴＳ",,"確報",0,0,10000,0,0,0,10000,0,0,44600000,0,0,0,44600000,,,0,0,0,0,0,0,501,501,501,501,0,0,0
"2025/12/22","2025/12/24","6946","日本アビオニクス","東証およびＰＴＳ",,"確報",6300,400,95400,0,0,0,95400,28255500,1794000,427869000,0,0,0,427869000,,,0,0,4027500,0,0,0,11.4,6,106.9,11.4,0,0,0
"2025/12/22","2025/12/24","6947","図研","東証およびＰＴＳ",,"確報",1600,3100,10800,0,1500,10800,0,7640000,14802500,51570000,0,7162500,51570000,0,,,0,0,61500,0,0,61500,6.5,3.8,4,3.9,15.9,21.4,18.3
"2025/12/22","2025/12/24","6951","日本電子","東証およびＰＴＳ",,"確報",700,0,53600,300,0,400,53200,3459400,0,264891200,1482600,0,1976800,262914400,,,0,0,6824100,0,0,12900,253.5,294.8,1326.5,482.4,1.5,2.3,1.8
"2025/12/22","2025/12/24","6952","カシオ計算機","東証およびＰＴＳ",,"確報",500,1200,500,1900,900,22200,-21700,632250,1517400,632250,2402550,1138050,28071900,-27439650,,,0,0,19800,0,0,349800,12.2,3.1,2.2,2.6,17.7,14.1,15.7
"2025/12/22","2025/12/24","6954","ファナック","東証およびＰＴＳ",,"確報",20400,26100,281500,100,4900,200,281300,123032400,157409100,1697726500,603100,29551900,1206200,1696520300,,,0,0,93052800,0,0,1620000,21,20.8,25.2,22.8,1.1,1.1,1.1
"2025/12/22","2025/12/24","6955","エフ・ディー・ケイ","東証およびＰＴＳ",,"確報",0,13300,15500,0,0,0,15500,0,4615100,5378500,0,0,0,5378500,,,0,0,0,115200,0,0,7.6,8.3,7.1,7.6,0,0,0
"2025/12/22","2025/12/24","6957","芝浦電子","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,709000,0,0,0,709000,,,0,0,0,0,0,0,8,4,0,8,0,0,0
"2025/12/22","2025/12/24","6958","日本シイエムケイ","東証およびＰＴＳ",,"確報",0,200,83200,1000,0,42600,40600,0,101000,42016000,505000,0,21513000,20503000,,,0,0,1000800,0,0,499200,48.6,261.6,149.5,190.3,10,129.3,18.6
"2025/12/22","2025/12/24","6960","フクダ電子","東証およびＰＴＳ",,"確報",500,0,3700,100,0,5600,-1900,3805000,0,28157000,761000,0,42616000,-14459000,,,0,0,160000,0,0,275000,10.6,6.4,22,9.9,5.9,112,11.2
"2025/12/22","2025/12/24","6961","エンプラス","東証およびＰＴＳ",,"確報",400,3100,34700,600,0,9700,25000,3780000,29295000,327915000,5670000,0,91665000,236250000,,,0,0,20570000,0,0,5005000,25,18.1,42.6,25.4,18,34.6,23.7
"2025/12/22","2025/12/24","6962","大真空","東証およびＰＴＳ",,"確報",12200,600,80200,11600,0,80200,0,6832000,336000,44912000,6496000,0,44912000,0,,,0,0,548800,0,0,548800,16.9,9.9,26,14.3,12.5,58.6,20.6
"2025/12/22","2025/12/24","6963","ローム","東証およびＰＴＳ",,"確報",1100,3100,131500,600,700,12900,118600,2369400,6677400,283251000,1292400,1507800,27786600,255464400,,,0,0,4939500,0,0,481000,47.3,56.5,84.8,67.8,9.4,12,10.5
"2025/12/22","2025/12/24","6964","サンコー","東証およびＰＴＳ",,"確報",0,2700,4600,0,0,0,4600,0,1587600,2704800,0,0,0,2704800,,,0,0,73000,0,0,0,8.4,8.5,8.2,8.4,0,0,0
"2025/12/22","2025/12/24","6965","浜松ホトニクス","東証およびＰＴＳ",,"確報",2700,13000,158000,2300,0,70100,87900,4542750,21872500,265835000,3869750,0,117943250,147891750,,,0,0,5385600,0,0,2169600,23.6,18.6,23.9,20.9,17.8,352.6,33.9
"2025/12/22","2025/12/24","6966","三井ハイテック","東証およびＰＴＳ",,"確報",10000,7000,223600,500,18000,25900,197700,7320000,5124000,163675200,366000,13176000,18958800,144716400,,,0,0,3088400,0,0,607600,13.2,16.2,65.9,26,138,2.5,4.8
"2025/12/22","2025/12/24","6969","松尾電機","東証およびＰＴＳ",,"確報",300,4800,9800,0,0,0,9800,249900,3998400,8163400,0,0,0,8163400,,,0,0,0,143000,0,0,9.1,9,9.1,9.1,0,0,0
"2025/12/22","2025/12/24","6971","京セラ","東証およびＰＴＳ",,"確報",600,7600,31200,9900,16900,31200,0,1321800,16742800,68733600,21809700,37230700,68733600,0,,,0,0,1547100,0,0,1547100,4.8,3.9,4.6,4.2,8.4,4,5.4
"2025/12/22","2025/12/24","6976","太陽誘電","東証およびＰＴＳ",,"確報",8600,1200,85100,100,300,2400,82700,30005400,4186800,296913900,348900,1046700,8373600,288540300,,,0,0,9246300,0,0,309400,19.1,14.3,28,18.9,31.5,31.5,31.5
"2025/12/22","2025/12/24","6977","日本抵抗器製作所","東証およびＰＴＳ",,"確報",0,1100,4200,0,0,0,4200,0,1034000,3948000,0,0,0,3948000,,,0,0,0,31800,0,0,17.1,16.5,17.8,17.1,0,0,0
"2025/12/22","2025/12/24","6981","村田製作所","東証およびＰＴＳ",,"確報",7700,6900,154000,2600,9000,2700,151300,24670800,22107600,493416000,8330400,28836000,8650800,484765200,,,0,0,459600,0,0,27300,11.8,13.7,15.2,14.4,1,1,1
"2025/12/22","2025/12/24","6982","リード","東証およびＰＴＳ",,"確報",100,0,100,0,0,0,100,56100,0,56100,0,0,0,56100,,,0,0,0,0,0,0,2,1,0,2,0,0,0
"2025/12/22","2025/12/24","6986","双葉電子工業","東証およびＰＴＳ",,"確報",700,5000,95500,0,4400,109700,-14200,395500,2825000,53957500,0,2486000,61980500,-8023000,,,0,0,0,99800,114100,0,39.7,27.5,27.8,27.7,89.8,47.9,62.4
"2025/12/22","2025/12/24","6988","日東電工","東証およびＰＴＳ",,"確報",0,1200,30200,5300,5200,17100,13100,0,4549200,114488200,20092300,19713200,64826100,49662100,,,0,0,4490200,0,0,2431000,14.5,64.5,57.3,60.7,7.2,5,5.9
"2025/12/22","2025/12/24","6989","北陸電気工業","東証およびＰＴＳ",,"確報",0,0,15800,0,0,2700,13100,0,0,44556000,0,0,7614000,36942000,,,0,0,1169200,0,0,199800,70.1,211.8,36.8,62.7,134,0,268
"2025/12/22","2025/12/24","6993","大黒屋ＨＤ","東証およびＰＴＳ",,"確報",118400,2546200,4026300,0,835600,3898000,128300,7814400,168049200,265735800,0,55149600,257268000,8467800,,,0,0,6454100,0,0,4733600,9.9,7.2,7.4,7.3,33.7,10.4,15.9
"2025/12/22","2025/12/24","6994","指月電機製作所","東証およびＰＴＳ",,"確報",1200,28500,27800,0,100,400,27400,1036800,24624000,24019200,0,86400,345600,23673600,,,0,0,0,771400,7000,0,4.8,5.1,4.9,5,1.7,0.5,0.8
"2025/12/22","2025/12/24","6995","東海理化電機製作所","東証およびＰＴＳ",,"確報",500,3200,9000,500,100,8000,1000,1577500,10096000,28395000,1577500,315500,25240000,3155000,,,0,0,175500,0,0,114000,6.8,6.1,9.2,7.3,3.4,24.6,5.9
"2025/12/22","2025/12/24","6996","ニチコン","東証およびＰＴＳ",,"確報",1800,0,13000,11100,500,69900,-56900,3022200,0,21827000,18636900,839500,117362100,-95535100,,,0,0,1075200,0,0,5692800,7.5,3.8,5.1,4.4,16.1,6.3,9
"2025/12/22","2025/12/24","6997","日本ケミコン","東証およびＰＴＳ",,"確報",9600,9900,101500,100,400,101500,0,13238400,13652100,139968500,137900,551600,139968500,0,,,0,0,7024200,0,0,7024200,9.8,5,10.1,6.7,9.5,193,18.2
"2025/12/22","2025/12/24","6998","日本タングステン","東証およびＰＴＳ",,"確報",1400,3100,3200,0,200,3200,0,2006200,4442300,4585600,0,286600,4585600,0,,,0,0,78400,0,0,54400,6.7,3.9,3.8,3.8,81.5,40.8,54.3
"2025/12/22","2025/12/24","6999","コーア","東証およびＰＴＳ",,"確報",500,6300,46900,0,0,1000,45900,690500,8700300,64768900,0,0,1381000,63387900,,,0,0,1581000,0,0,30000,22.7,24.7,20.4,22.3,50,0,100
"2025/12/22","2025/12/24","7003","三井Ｅ＆Ｓ","東証およびＰＴＳ",,"確報",44900,4700,802500,14500,0,168800,633700,243537600,25492800,4352760000,78648000,0,915571200,3437188800,,,0,0,77754600,0,0,15738600,25.3,33.3,21.4,26,39,15.4,22.1
"2025/12/22","2025/12/24","7004","カナデビア","東証およびＰＴＳ",,"確報",2200,2800,142600,0,600,0,142600,2129600,2710400,138036800,0,580800,0,138036800,,,0,0,2577600,0,0,10800,60.2,72.4,66.4,69.3,3.3,0.9,1.4
"2025/12/22","2025/12/24","7011","三菱重工業","東証およびＰＴＳ",,"確報",79500,8700,2241800,5200,20200,91300,2150500,308937000,33808200,8711634800,20207200,78497200,354791800,8356843000,,,0,0,8684000,0,0,425200,42.7,46.6,56.2,50.9,10.4,9,9.6
"2025/12/22","2025/12/24","7012","川崎重工業","東証およびＰＴＳ",,"確報",0,10200,193200,0,0,0,193200,0,114903000,2176398000,0,0,0,2176398000,,,0,0,77292000,0,0,0,20.8,44,21.8,29.1,18.4,1.8,3.3
"2025/12/22","2025/12/24","7013","ＩＨＩ","東証およびＰＴＳ",,"確報",2600,44700,1457600,9300,6600,396200,1061400,7304700,125584650,4095127200,26128350,18542700,1113123900,2982003300,,,0,0,66736650,0,0,17510750,56.1,60.8,81.7,69.7,25.1,46.1,32.5
"2025/12/22","2025/12/24","7014","名村造船所","東証およびＰＴＳ",,"確報",74300,86700,640700,16000,54800,614300,26400,269709000,314721000,2325741000,58080000,198924000,2229909000,95832000,,,0,0,26124000,0,0,26124000,11.1,7.5,6.1,6.7,44.1,25.9,32.6
"2025/12/22","2025/12/24","7018","内海造船","東証およびＰＴＳ",,"確報",200,300,10400,0,0,0,10400,2858000,4287000,148616000,0,0,0,148616000,,,0,0,0,1365000,0,0,30.8,38.5,25.7,30.8,0,0,0
"2025/12/22","2025/12/24","7021","ニッチツ","東証およびＰＴＳ",,"確報",0,4000,2800,0,0,0,2800,0,9200000,6440000,0,0,0,6440000,,,0,0,210800,0,0,0,4.9,4.7,5.2,4.9,0,0,0
"2025/12/22","2025/12/24","7022","サノヤスＨＤ","東証およびＰＴＳ",,"確報",13800,55400,19800,700,100,19800,0,3753600,15068800,5385600,190400,27200,5385600,0,,,0,0,0,122800,38400,0,3.8,2.6,2.5,2.6,61.1,28.7,39.1
"2025/12/22","2025/12/24","7030","スプリックス","東証およびＰＴＳ",,"確報",100,5400,3700,0,1600,2500,1200,131000,7074000,4847000,0,2096000,3275000,1572000,,,0,0,0,450000,205000,0,6.6,5.9,4.2,5,0,6.5,12.9
"2025/12/22","2025/12/24","7031","インバウンドテック","東証およびＰＴＳ",,"確報",1700,100,1900,0,0,0,1900,1106700,65100,1236900,0,0,0,1236900,,,0,0,0,4500,0,0,2.2,1.2,23,2.2,0,0,0
"2025/12/22","2025/12/24","7033","ＭＳＯＬ","東証およびＰＴＳ",,"確報",100,32900,17600,100,700,14800,2800,133400,43888600,23478400,133400,933800,19743200,3735200,,,0,0,302400,0,0,92400,4.6,4.3,4,4.1,5.4,13.6,7.7
"2025/12/22","2025/12/24","7034","プロレド","東証およびＰＴＳ",,"確報",1000,20900,11600,0,0,0,11600,614000,12832600,7122400,0,0,0,7122400,,,0,0,0,504000,0,0,3.3,2.9,3.8,3.3,0,0,0
"2025/12/22","2025/12/24","7035","ａｎｆａｃ","東証およびＰＴＳ",,"確報",22700,37500,129200,200,2700,141500,-12300,4721600,7800000,26873600,41600,561600,29432000,-2558400,,,0,0,144000,0,0,144000,13.8,7.2,7.4,7.3,1805.3,53.5,103.9
"2025/12/22","2025/12/24","7036","イーエムネットＪ","東証およびＰＴＳ",,"確報",0,4000,2500,0,0,0,2500,0,4600000,2875000,0,0,0,2875000,,,0,0,19500,0,0,0,4.6,4.5,4.7,4.6,0,0,0
"2025/12/22","2025/12/24","7037","テノ．","東証およびＰＴＳ",,"確報",0,7600,3100,0,0,0,3100,0,7387200,3013200,0,0,0,3013200,,,0,0,74900,0,0,0,3.7,3.7,3.7,3.7,0,0,0
"2025/12/22","2025/12/24","7038","フロンティアＭ","東証およびＰＴＳ",,"確報",600,0,3000,0,0,0,3000,390000,0,1950000,0,0,0,1950000,,,0,0,0,43200,0,0,12.3,21.5,8.6,12.3,0,0,0
"2025/12/22","2025/12/24","7039","ブリッジグループ","東証およびＰＴＳ",,"確報",0,0,1100,0,0,0,1100,0,0,2160400,0,0,0,2160400,,,0,0,0,23100,0,0,6,3.7,16.5,6,0,0,0
"2025/12/22","2025/12/24","7040","サン・ライフＨＤ","東証およびＰＴＳ",,"確報",0,500,5800,0,0,0,5800,0,480000,5568000,0,0,0,5568000,,,0,0,94500,0,0,0,36.9,32.8,42.1,36.9,0,0,0
"2025/12/22","2025/12/24","7041","ＣＲＧＨＤ","東証およびＰＴＳ",,"確報",0,32500,400,0,0,0,400,0,10335000,127200,0,0,0,127200,,,0,0,0,98700,0,0,2,2.1,2,2,0,0,0
"2025/12/22","2025/12/24","7042","アクセスグループ","東証およびＰＴＳ",,"確報",0,23000,2700,0,0,0,2700,0,14191000,1665900,0,0,0,1665900,,,0,0,539700,0,0,0,2.6,2.6,2.6,2.6,0,0,0
"2025/12/22","2025/12/24","7043","アルー","東証およびＰＴＳ",,"確報",0,1700,400,0,0,0,400,0,1788400,420800,0,0,0,420800,,,0,0,12600,0,0,0,3,3.2,2.8,3,0,0,0
"2025/12/22","2025/12/24","7044","ピアラ","東証およびＰＴＳ",,"確報",0,2300,5100,0,0,0,5100,0,1386900,3075300,0,0,0,3075300,,,0,0,66600,0,0,0,9.3,9.3,9.3,9.3,0,0,0
"2025/12/22","2025/12/24","7046","ＴＤＳＥ","東証およびＰＴＳ",,"確報",0,100,700,0,0,0,700,0,146700,1026900,0,0,0,1026900,,,0,0,0,2400,0,0,12.7,12.7,12.7,12.7,0,0,0
"2025/12/22","2025/12/24","7047","ポート","東証およびＰＴＳ",,"確報",0,300,52700,0,100,0,52700,0,618900,108720100,0,206300,0,108720100,,,0,0,0,477000,900,0,51.7,30.1,255.6,53.8,1.5,1.5,1.5
"2025/12/22","2025/12/24","7048","ベルトラ","東証およびＰＴＳ",,"確報",1700,1600,127200,800,0,208600,-81400,273700,257600,20479200,128800,0,33584600,-13105400,,,0,0,0,1143900,1870200,0,10.9,5,4.5,4.7,1170.4,109.7,200.6
"2025/12/22","2025/12/24","7049","識学","東証およびＰＴＳ",,"確報",300,1800,20200,0,100,36500,-16300,274800,1648800,18503200,0,91600,33434000,-14930800,,,0,0,173600,0,0,292800,82.6,29.2,37.9,33,609,456.8,522
"2025/12/22","2025/12/24","7050","フロンティアＩ","東証およびＰＴＳ",,"確報",400,0,1300,0,0,0,1300,1145600,0,3723200,0,0,0,3723200,,,0,0,0,31500,0,0,5.3,5.5,5.1,5.3,0,0,0
"2025/12/22","2025/12/24","7057","エヌ・シー・エヌ","東証およびＰＴＳ",,"確報",200,1100,1900,0,0,0,1900,209200,1150600,1987400,0,0,0,1987400,,,0,0,8400,0,0,0,8.7,8.4,9.1,8.7,0,0,0
"2025/12/22","2025/12/24","7058","共栄セキュリティ","東証およびＰＴＳ",,"確報",0,400,2300,0,0,0,2300,0,1190000,6842500,0,0,0,6842500,,,0,0,0,2700,0,0,30,30,30,30,0,0,0
"2025/12/22","2025/12/24","7059","コプロＨＤ","東証およびＰＴＳ",,"確報",1000,200,25000,0,200,700,24300,933000,186600,23325000,0,186600,653100,22671900,,,0,0,0,217800,8100,0,37.8,31.3,85,45.8,19.3,5.3,8.3
"2025/12/22","2025/12/24","7060","ギークス","東証およびＰＴＳ",,"確報",100,0,3200,0,0,0,3200,60300,0,1929600,0,0,0,1929600,,,0,0,12400,0,0,0,8.7,52.8,4.7,8.7,0,0,0
"2025/12/22","2025/12/24","7061","日本ホスピス","東証およびＰＴＳ",,"確報",1400,0,92300,0,900,38900,53400,1486800,0,98022600,0,955800,41311800,56710800,,,0,0,0,2090700,915400,0,35.3,36,105.3,53.6,9.4,125.9,17.5
"2025/12/22","2025/12/24","7062","フレアス","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,163800,0,0,0,163800,,,0,0,0,1400,0,0,0,0,0,0,0,0,0
"2025/12/22","2025/12/24","7063","Ｂｉｒｄｍａｎ","東証およびＰＴＳ",,"確報",800,108500,64400,0,0,0,64400,114400,15515500,9209200,0,0,0,9209200,,,0,0,172100,0,0,0,4.6,4.4,4.8,4.6,0,0,0
"2025/12/22","2025/12/24","7064","ハウテレビジョン","東証およびＰＴＳ",,"確報",100,1200,500,0,0,0,500,131000,1572000,655000,0,0,0,655000,,,0,0,120000,0,0,0,3,3.1,2.9,3,0,0,0
"2025/12/22","2025/12/24","7065","ユーピーアール","東証およびＰＴＳ",,"確報",0,100,4600,0,200,0,4600,0,78500,3611000,0,157000,0,3611000,,,0,0,0,56400,2400,0,19.8,30.3,24.2,26.9,1.7,1.3,1.4
"2025/12/22","2025/12/24","7066","ピアズ","東証およびＰＴＳ",,"確報",600,0,10100,0,0,0,10100,264000,0,4444000,0,0,0,4444000,,,0,0,0,114000,0,0,13.8,24.1,9.6,13.8,0,0,0
"2025/12/22","2025/12/24","7067","ブランディング","東証およびＰＴＳ",,"確報",0,2500,12500,0,0,0,12500,0,2450000,12250000,0,0,0,12250000,,,0,0,0,300000,0,0,23.8,22.6,25.1,23.8,0,0,0
"2025/12/22","2025/12/24","7068","ＦフォースＧ","東証およびＰＴＳ",,"確報",0,200,21000,100,2500,16100,4900,0,154800,16254000,77400,1935000,12461400,3792600,,,0,0,84800,0,0,74000,23,22.7,121.8,38.2,10.3,28.9,15.2
"2025/12/22","2025/12/24","7069","サイバー・バズ","東証およびＰＴＳ",,"確報",0,10500,500,0,0,0,500,0,7822500,372500,0,0,0,372500,,,0,0,0,154000,0,0,2.2,2.2,2.2,2.2,0,0,0
"2025/12/22","2025/12/24","7071","アンビス","東証およびＰＴＳ",,"確報",14100,13900,192500,200,0,192500,0,6161700,6074300,84122500,87400,0,84122500,0,,,0,0,0,1730700,1730700,0,8.4,4.4,4.5,4.4,143.3,234.1,177.8
"2025/12/22","2025/12/24","7072","インテＭ","東証およびＰＴＳ",,"確報",0,1500,5100,0,0,0,5100,0,1536000,5222400,0,0,0,5222400,,,0,0,0,211200,0,0,14.4,13,16.1,14.4,0,0,0
"2025/12/22","2025/12/24","7073","ジェイック","東証およびＰＴＳ",,"確報",100,0,700,0,0,0,700,245500,0,1718500,0,0,0,1718500,,,0,0,16800,0,0,0,21.3,16,32,21.3,0,0,0
"2025/12/22","2025/12/24","7074","２４７ＨＤ","東証およびＰＴＳ",,"確報",2200,28500,5500,0,0,0,5500,475200,6156000,1188000,0,0,0,1188000,,,0,0,0,95400,0,0,2.5,2.5,2.6,2.5,0,0,0
"2025/12/22","2025/12/24","7075","ＱＬＳ","東証およびＰＴＳ",,"確報",0,0,3700,0,0,0,3700,0,0,2763900,0,0,0,2763900,,,0,0,25900,0,0,0,53.7,62.7,47,53.7,0,0,0
"2025/12/22","2025/12/24","7077","ＡＬｉＮＫ","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,533000,0,0,0,533000,,,0,0,0,1000,0,0,5.2,5.2,5.2,5.2,0,0,0
"2025/12/22","2025/12/24","7078","ＩＮＣ　ＨＤ","東証およびＰＴＳ",,"確報",200,100,11000,0,0,0,11000,67400,33700,3707000,0,0,0,3707000,,,0,0,0,87200,0,0,112,186.7,80,112,0,0,0
"2025/12/22","2025/12/24","7079","ＷＤＢココ","東証およびＰＴＳ",,"確報",300,0,1800,0,0,0,1800,798600,0,4791600,0,0,0,4791600,,,0,0,0,18000,0,0,24,21,28,24,0,0,0
"2025/12/22","2025/12/24","7080","スポーツフィールド","東証およびＰＴＳ",,"確報",0,9700,3100,0,0,0,3100,0,7760000,2480000,0,0,0,2480000,,,0,0,0,115200,0,0,3.4,3.5,3.4,3.4,0,0,0
"2025/12/22","2025/12/24","7081","コーユーレンティア","東証およびＰＴＳ",,"確報",100,1300,500,0,0,0,500,137500,1787500,687500,0,0,0,687500,,,0,0,51000,0,0,0,2.7,2.5,3,2.7,0,0,0
"2025/12/22","2025/12/24","7082","ジモティー","東証およびＰＴＳ",,"確報",400,22700,12200,0,0,0,12200,366400,20793200,11175200,0,0,0,11175200,,,0,0,0,0,0,0,4.4,4.4,4.4,4.4,0,0,0
"2025/12/22","2025/12/24","7083","ＡＨＣグループ","東証およびＰＴＳ",,"確報",0,11200,1600,0,0,0,1600,0,9318400,1331200,0,0,0,1331200,,,0,0,0,76800,0,0,2.3,2.3,2.3,2.3,0,0,0
"2025/12/22","2025/12/24","7084","ＳｍｉｌｅＨＤ","東証およびＰＴＳ",,"確報",0,900,600,0,0,0,600,0,2628000,1752000,0,0,0,1752000,,,0,0,0,37500,0,0,3.9,3.4,4.6,3.9,0,0,0
"2025/12/22","2025/12/24","7085","カーブスＨＤ","東証およびＰＴＳ",,"確報",8300,23900,110900,1100,300,32500,78400,6532100,18809300,87278300,865700,236100,25577500,61700800,,,0,0,253000,0,0,63400,17,11.8,19.9,14.8,26.4,48.8,34.3
"2025/12/22","2025/12/24","7087","ウイルテック","東証およびＰＴＳ",,"確報",100,300,600,0,0,0,600,129500,388500,777000,0,0,0,777000,,,0,0,0,9600,0,0,3.9,5.5,5.5,5.5,2.7,1.3,1.8
